4
1
4	9	5	16	2	-1	3	13	-1	6	7	10	8	14	1	11	
10	12	-1	11	1	16	5	8	14	3	-1	9	7	13	6	2	
1	-1	13	14	-1	9	6	4	-1	-1	16	11	3	10	-1	5	
7	3	-1	6	14	11	12	-1	1	8	5	13	-1	-1	15	16	
-1	10	1	7	15	3	2	16	5	11	-1	6	14	12	-1	13	
3	13	16	2	4	12	14	5	9	-1	10	-1	1	11	8	6	
11	14	-1	5	13	7	1	-1	16	-1	2	12	15	3	10	9	
-1	4	6	12	8	10	-1	9	13	1	-1	-1	-1	2	-1	7	
5	6	14	1	12	2	15	3	4	9	11	8	13	7	16	10	
2	7	-1	8	5	13	-1	1	-1	14	6	-1	-1	-1	9	12	
-1	16	4	9	6	8	7	14	10	-1	-1	15	11	1	2	-1	
13	15	-1	3	-1	-1	16	11	7	-1	1	2	6	-1	14	8	
16	1	3	13	11	5	4	-1	6	10	9	-1	-1	8	7	15	
6	11	-1	4	3	-1	8	15	2	7	12	5	10	16	-1	14	
14	5	12	15	10	6	13	7	8	16	3	1	2	9	11	4	
8	2	7	10	16	14	9	12	11	13	-1	4	5	-1	-1	1	
