4
1
16	-1	1	6	-1	-1	8	3	-1	10	11	-1	-1	4	13	12	
-1	14	3	5	9	1	7	13	16	2	4	12	8	11	-1	6	
2	13	-1	15	5	-1	6	12	3	14	8	-1	16	10	1	9	
11	7	12	8	15	4	16	-1	1	13	6	-1	2	3	5	14	
-1	-1	11	1	6	-1	-1	16	5	15	2	14	-1	7	9	-1	
6	-1	9	12	11	5	2	4	7	8	16	13	3	1	-1	10	
-1	3	10	16	8	9	13	7	6	1	12	4	15	2	11	5	
5	2	7	13	1	12	14	15	10	9	-1	-1	4	8	-1	16	
1	11	-1	-1	3	-1	9	-1	-1	-1	5	-1	10	13	7	4	
3	5	15	-1	16	7	4	2	13	11	10	6	14	12	-1	1	
12	16	6	7	13	10	1	8	9	4	14	3	-1	15	2	-1	
13	10	8	-1	12	-1	5	11	-1	7	-1	1	6	9	16	3	
7	12	5	10	-1	-1	3	9	8	6	1	-1	11	14	4	15	
4	6	-1	11	10	16	15	-1	14	-1	7	2	9	-1	12	8	
9	8	2	3	-1	6	12	14	11	5	13	15	1	16	10	-1	
15	1	16	14	7	-1	11	5	4	12	9	-1	13	6	3	2	
