4
1
8	4	-1	13	1	16	-1	-1	-1	2	-1	15	-1	-1	-1	5	
14	12	-1	-1	11	6	2	3	13	-1	16	-1	-1	8	15	10	
16	5	11	-1	10	-1	-1	4	-1	3	8	9	6	-1	1	7	
-1	-1	3	-1	9	-1	5	-1	11	-1	12	1	-1	-1	-1	-1	
-1	1	10	14	3	-1	7	9	-1	16	-1	-1	12	-1	-1	6	
-1	-1	16	-1	12	4	1	2	-1	-1	-1	-1	-1	-1	5	14	
-1	7	4	-1	-1	-1	8	6	5	1	11	3	-1	9	10	16	
-1	-1	6	3	-1	15	10	11	-1	-1	7	-1	-1	4	-1	1	
1	-1	12	-1	7	2	9	-1	-1	8	5	13	-1	-1	3	11	
-1	8	5	-1	15	12	3	-1	2	-1	9	-1	-1	14	-1	-1	
3	-1	-1	-1	-1	11	16	13	12	15	14	-1	1	6	4	-1	
-1	-1	14	7	4	8	6	-1	-1	11	1	-1	5	2	12	-1	
-1	-1	-1	-1	-1	9	11	15	7	5	10	-1	2	16	-1	4	
-1	-1	8	-1	14	-1	-1	-1	16	12	3	-1	-1	-1	11	15	
9	11	-1	16	-1	3	-1	5	-1	6	15	-1	-1	-1	-1	-1	
7	14	-1	5	2	10	12	-1	9	13	4	-1	-1	-1	-1	-1	
