4
1
16	10	-1	9	-1	11	-1	2	15	3	7	-1	1	-1	13	-1	
-1	13	12	-1	-1	3	-1	-1	-1	8	1	-1	-1	-1	-1	-1	
3	-1	2	-1	4	-1	9	8	-1	13	-1	16	-1	-1	11	-1	
8	11	4	1	-1	13	12	16	10	5	14	-1	3	2	-1	15	
14	6	16	-1	-1	-1	-1	5	-1	15	9	8	-1	-1	3	-1	
1	4	7	-1	9	-1	15	-1	2	-1	11	13	16	-1	8	5	
15	2	-1	-1	12	10	16	-1	5	-1	-1	-1	14	1	9	4	
-1	-1	9	13	-1	-1	4	3	-1	10	16	14	7	15	2	6	
-1	12	5	6	3	-1	-1	9	14	-1	8	7	15	-1	10	2	
-1	-1	8	-1	5	15	14	12	-1	2	-1	11	-1	-1	4	9	
4	3	14	-1	8	16	11	10	13	-1	-1	-1	-1	-1	7	1	
9	16	15	11	13	7	2	-1	12	1	4	-1	8	14	-1	-1	
5	-1	10	14	15	-1	-1	11	-1	-1	2	-1	-1	3	1	13	
11	15	-1	12	6	14	-1	7	-1	4	5	1	2	-1	16	-1	
2	9	3	4	16	-1	13	-1	-1	14	-1	-1	-1	-1	12	8	
6	-1	-1	16	2	12	10	-1	-1	-1	-1	-1	5	-1	-1	14	
