4
1
7	-1	-1	-1	-1	1	3	4	6	-1	12	-1	-1	-1	-1	-1	
-1	-1	9	13	-1	-1	15	-1	-1	-1	-1	-1	12	-1	-1	-1	
-1	-1	15	1	-1	6	-1	-1	5	-1	3	9	-1	-1	-1	-1	
8	-1	6	4	13	-1	16	-1	7	15	14	-1	-1	-1	-1	-1	
-1	6	-1	-1	-1	-1	-1	-1	-1	-1	5	2	-1	16	-1	-1	
-1	-1	-1	-1	-1	-1	-1	14	-1	1	15	-1	-1	-1	12	2	
-1	-1	-1	-1	5	3	-1	-1	14	11	16	6	-1	9	15	7	
-1	15	-1	-1	11	9	10	-1	-1	7	13	-1	-1	1	-1	-1	
-1	9	1	-1	3	13	14	-1	-1	-1	-1	-1	-1	-1	8	12	
-1	-1	-1	-1	1	-1	-1	10	12	-1	-1	-1	14	-1	16	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	
-1	4	-1	-1	-1	7	-1	-1	-1	2	-1	-1	9	-1	-1	-1	
16	5	12	-1	-1	-1	11	13	-1	3	4	-1	-1	-1	-1	6	
-1	11	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	
2	1	-1	9	-1	-1	6	-1	-1	-1	-1	-1	-1	4	-1	3	
-1	-1	-1	6	9	-1	-1	15	-1	12	8	-1	-1	-1	7	5	
