5
1
-1	-1	9	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	19	-1	8	
-1	-1	21	7	-1	16	-1	-1	5	-1	-1	-1	-1	-1	8	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	
4	-1	23	15	-1	-1	-1	-1	6	1	20	-1	-1	-1	-1	-1	-1	9	-1	18	-1	-1	-1	-1	-1	
-1	18	-1	-1	-1	-1	-1	-1	-1	-1	5	7	-1	6	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	
-1	-1	6	-1	-1	-1	-1	-1	-1	18	-1	9	17	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	
6	-1	-1	-1	-1	-1	5	-1	15	-1	12	23	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	19	-1	
23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	10	-1	-1	-1	-1	21	7	15	-1	-1	-1	20	22	
12	-1	-1	2	-1	13	23	-1	-1	3	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	18	
-1	8	-1	11	-1	-1	-1	-1	24	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	23	-1	
22	-1	4	16	-1	-1	15	-1	-1	-1	-1	-1	20	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	3	
5	-1	-1	-1	-1	-1	-1	-1	25	-1	3	-1	-1	-1	12	-1	-1	-1	9	-1	-1	-1	16	-1	-1	
-1	12	-1	13	11	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	19	22	-1	4	-1	
-1	14	-1	-1	-1	-1	1	-1	-1	-1	-1	13	4	-1	-1	10	-1	-1	-1	12	-1	-1	-1	6	-1	
19	-1	2	-1	-1	-1	9	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	
-1	-1	-1	-1	4	-1	18	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	14	-1	-1	15	12	-1	-1	
-1	21	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	7	-1	8	-1	18	-1	-1	-1	20	22	-1	-1	
18	-1	-1	-1	-1	15	-1	25	-1	-1	-1	-1	16	17	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	7	-1	13	6	-1	-1	-1	-1	-1	2	21	-1	25	-1	3	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	
-1	-1	-1	23	-1	12	-1	-1	-1	9	-1	2	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	5	24	
21	-1	24	-1	22	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	1	-1	-1	18	-1	-1	-1	-1	3	-1	
-1	17	11	-1	-1	-1	-1	-1	18	-1	-1	5	-1	10	-1	-1	9	-1	24	3	-1	-1	-1	-1	-1	
-1	-1	-1	1	-1	6	16	-1	-1	8	15	24	-1	-1	20	-1	-1	-1	-1	23	-1	-1	-1	13	-1	
3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	1	
