4
1
5	6	3	10	11	7	-1	-1	9	13	14	-1	-1	-1	-1	-1	
-1	9	-1	-1	13	-1	-1	-1	-1	4	12	8	-1	-1	7	5	
2	13	-1	14	8	-1	10	1	-1	7	-1	-1	-1	-1	9	-1	
-1	8	4	-1	3	-1	-1	14	-1	1	-1	-1	-1	-1	13	6	
-1	-1	-1	9	1	8	-1	5	7	11	6	-1	-1	-1	16	-1	
8	14	10	-1	9	12	6	15	16	2	4	-1	11	-1	-1	3	
-1	-1	-1	-1	14	16	-1	13	-1	9	10	1	6	8	-1	-1	
-1	16	6	12	-1	11	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	
4	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	9	15	13	10	14	
14	-1	-1	8	-1	10	16	-1	-1	-1	3	-1	-1	2	-1	-1	
-1	-1	-1	-1	5	-1	-1	-1	15	16	-1	10	-1	-1	-1	4	
10	-1	-1	13	-1	3	-1	2	14	-1	-1	-1	-1	16	-1	7	
1	-1	13	3	-1	-1	8	4	-1	10	9	-1	7	6	-1	16	
15	4	-1	-1	-1	-1	14	10	-1	3	-1	-1	-1	-1	-1	-1	
12	2	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	14	-1	16	13	-1	3	1	6	-1	-1	-1	15	12	2	
