5
1
23	11	1	25	5	-1	-1	7	-1	12	-1	-1	2	-1	14	9	-1	17	-1	-1	24	-1	-1	-1	16	
24	7	-1	-1	-1	19	3	13	21	2	-1	15	25	12	-1	-1	8	10	16	14	-1	17	4	22	9	
-1	2	9	-1	-1	14	-1	25	-1	17	-1	-1	24	18	6	5	7	-1	23	20	-1	10	11	13	1	
17	-1	-1	16	8	5	-1	9	15	24	23	1	-1	-1	20	-1	12	4	3	-1	-1	21	-1	19	-1	
14	21	-1	-1	-1	10	-1	1	-1	23	-1	-1	16	-1	8	25	24	22	-1	-1	-1	20	12	-1	-1	
-1	-1	-1	-1	7	1	18	4	-1	25	6	-1	11	-1	-1	24	2	23	-1	3	-1	-1	10	9	22	
19	6	-1	20	9	15	-1	-1	-1	16	24	-1	10	14	-1	13	-1	1	18	-1	-1	-1	-1	23	4	
25	-1	-1	-1	13	-1	14	-1	10	-1	1	4	-1	20	19	-1	-1	7	-1	-1	6	16	18	-1	2	
-1	1	12	-1	14	13	-1	6	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	8	-1	-1	24	-1	17	-1	
-1	4	24	-1	-1	3	-1	-1	9	20	-1	16	23	22	13	14	11	6	-1	19	-1	1	-1	25	-1	
-1	-1	4	9	-1	-1	6	22	-1	14	19	5	12	-1	-1	10	-1	2	24	-1	-1	15	-1	-1	23	
3	-1	20	11	-1	-1	12	17	-1	13	-1	7	-1	-1	-1	15	-1	9	-1	-1	22	-1	21	-1	19	
-1	-1	6	-1	15	-1	-1	18	-1	-1	25	-1	17	24	2	-1	-1	-1	22	21	9	-1	-1	-1	10	
18	-1	7	21	-1	2	-1	15	24	10	20	3	-1	-1	22	6	-1	8	-1	23	-1	-1	16	4	-1	
10	-1	22	-1	-1	-1	1	3	-1	9	16	-1	6	4	15	17	-1	-1	19	-1	5	7	25	-1	12	
-1	20	10	7	-1	24	19	12	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	25	9	13	-1	-1	11	-1	
6	-1	-1	-1	21	-1	10	2	-1	15	8	24	3	-1	16	-1	-1	-1	7	12	-1	23	-1	5	-1	
12	-1	25	5	23	-1	8	-1	14	7	21	-1	-1	-1	17	-1	20	3	13	-1	4	22	2	-1	6	
-1	-1	-1	-1	16	6	-1	-1	-1	-1	12	11	-1	-1	-1	23	-1	19	-1	2	10	25	24	15	-1	
8	-1	17	-1	19	18	13	16	-1	3	-1	23	20	6	-1	11	10	-1	-1	24	21	12	-1	1	-1	
7	-1	3	12	-1	-1	24	21	2	4	11	6	1	19	-1	-1	-1	13	-1	5	18	8	-1	14	17	
1	17	-1	-1	-1	12	-1	10	13	18	-1	-1	5	3	-1	-1	23	25	6	15	16	9	22	-1	24	
21	-1	-1	-1	-1	-1	-1	19	-1	8	-1	20	13	-1	-1	3	9	-1	14	-1	-1	5	-1	-1	25	
-1	5	23	13	10	-1	9	-1	3	6	17	-1	21	-1	-1	19	18	-1	-1	-1	2	4	15	7	11	
9	14	-1	24	-1	25	20	-1	-1	-1	-1	18	-1	8	-1	22	-1	-1	2	4	3	19	-1	-1	21	
