5
1
-1	-1	-1	-1	-1	-1	14	-1	-1	6	-1	-1	12	5	-1	9	8	23	-1	-1	16	-1	-1	-1	13	
-1	3	-1	13	-1	-1	8	5	-1	-1	-1	10	18	-1	2	22	-1	-1	-1	-1	20	17	-1	-1	-1	
10	4	-1	9	12	11	21	-1	22	13	6	-1	-1	24	-1	-1	2	-1	17	14	19	23	8	-1	-1	
-1	18	-1	-1	22	7	-1	-1	2	-1	3	-1	19	8	14	-1	-1	-1	-1	11	-1	10	-1	-1	15	
-1	5	-1	-1	-1	15	12	-1	-1	-1	13	9	-1	-1	-1	10	-1	4	24	21	-1	-1	-1	11	-1	
6	12	-1	-1	8	20	-1	14	-1	5	19	1	9	-1	23	11	15	21	7	24	13	-1	-1	16	10	
-1	16	-1	25	-1	19	18	-1	1	23	-1	-1	13	-1	-1	12	22	8	-1	-1	-1	-1	24	-1	-1	
-1	23	1	18	-1	-1	-1	-1	13	21	-1	-1	8	-1	5	3	-1	-1	25	-1	-1	22	-1	-1	14	
13	14	-1	-1	15	-1	22	-1	4	12	-1	-1	-1	-1	25	1	-1	-1	-1	9	-1	20	23	-1	-1	
-1	-1	-1	-1	-1	-1	2	11	8	7	-1	17	-1	-1	18	-1	-1	-1	-1	-1	15	-1	12	-1	-1	
11	-1	-1	16	5	-1	-1	2	-1	25	4	13	-1	18	-1	17	14	6	-1	3	-1	9	-1	10	-1	
14	-1	6	-1	17	-1	-1	19	9	8	15	25	1	-1	-1	-1	-1	11	22	-1	4	2	5	24	-1	
4	-1	-1	-1	-1	22	-1	12	21	-1	5	8	20	-1	16	15	23	9	-1	19	-1	-1	17	-1	-1	
19	-1	-1	20	1	-1	-1	-1	18	17	-1	-1	-1	-1	6	-1	7	-1	-1	25	-1	-1	-1	-1	-1	
22	9	-1	8	-1	3	-1	7	6	-1	-1	11	-1	-1	17	-1	16	5	1	12	-1	13	-1	-1	-1	
-1	-1	14	-1	24	-1	19	18	-1	-1	8	-1	17	22	20	-1	-1	7	-1	6	-1	16	13	-1	-1	
8	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	6	2	19	-1	5	-1	14	-1	-1	21	-1	-1	7	23	
-1	-1	9	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	11	-1	25	19	-1	3	-1	12	-1	-1	-1	24	
23	22	18	3	-1	21	-1	-1	-1	20	10	7	-1	13	24	-1	9	12	-1	-1	-1	11	19	17	1	
-1	-1	-1	7	-1	-1	9	-1	11	-1	-1	-1	3	14	12	-1	24	-1	-1	-1	-1	5	-1	6	-1	
-1	-1	-1	24	-1	14	1	-1	-1	-1	18	-1	5	12	-1	-1	-1	-1	-1	23	-1	-1	-1	13	2	
18	10	21	-1	-1	-1	-1	-1	5	-1	2	-1	6	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	17	
-1	-1	5	15	16	-1	-1	24	12	2	17	-1	-1	-1	-1	19	-1	22	-1	-1	-1	-1	-1	-1	3	
9	17	-1	-1	-1	-1	-1	21	25	-1	-1	24	-1	1	-1	-1	3	-1	-1	13	-1	-1	11	15	-1	
12	8	4	14	3	17	-1	-1	-1	11	9	15	-1	-1	13	-1	-1	2	-1	5	-1	-1	-1	-1	-1	
