5
1
11	-1	-1	22	2	6	-1	3	16	21	-1	12	1	4	25	17	7	10	-1	23	-1	8	18	9	20	
8	3	-1	25	-1	24	18	17	11	5	2	10	-1	20	23	15	12	-1	16	9	4	7	-1	6	-1	
5	4	12	-1	18	8	2	-1	20	10	16	-1	-1	24	-1	21	6	13	22	19	23	-1	14	25	15	
-1	-1	23	10	19	22	4	1	-1	15	8	-1	18	5	6	-1	11	3	24	-1	16	13	17	2	12	
9	20	17	6	16	25	-1	-1	12	14	7	-1	13	11	22	-1	-1	-1	-1	2	1	-1	21	10	-1	
12	7	22	17	-1	-1	5	-1	-1	-1	3	20	-1	-1	-1	-1	15	25	1	-1	18	6	11	13	-1	
-1	19	11	15	24	-1	1	-1	4	18	17	25	-1	12	-1	3	8	22	6	14	-1	23	-1	5	2	
-1	25	3	-1	23	10	24	-1	15	-1	11	1	19	2	18	5	-1	9	20	7	8	17	4	-1	16	
2	1	4	8	-1	-1	23	25	14	20	-1	22	6	-1	-1	-1	10	17	18	11	15	3	24	21	7	
-1	16	-1	5	6	-1	-1	11	-1	-1	21	14	15	9	8	2	13	23	-1	24	10	1	12	19	25	
-1	-1	9	12	-1	4	-1	16	-1	-1	-1	24	17	25	-1	7	-1	8	23	-1	14	2	13	-1	21	
25	24	-1	23	8	-1	20	12	2	-1	-1	16	21	22	10	6	1	11	13	15	19	-1	-1	-1	9	
17	-1	19	11	3	-1	-1	22	8	24	-1	7	-1	1	12	20	14	16	21	4	-1	10	-1	23	5	
-1	6	-1	2	4	1	-1	21	13	-1	23	5	9	19	11	18	3	12	17	-1	24	15	-1	-1	-1	
22	21	16	7	15	-1	14	19	-1	11	-1	18	8	-1	4	9	-1	24	25	-1	20	-1	3	1	17	
-1	-1	10	18	7	-1	6	20	-1	22	-1	8	24	14	16	-1	5	-1	12	-1	3	25	-1	17	23	
24	-1	25	13	-1	21	10	15	-1	-1	-1	23	-1	3	20	-1	16	6	-1	18	7	-1	5	-1	-1	
23	8	6	4	22	-1	16	5	-1	13	18	19	-1	15	1	14	17	7	-1	3	2	-1	-1	20	-1	
-1	5	-1	-1	14	-1	-1	9	-1	23	13	2	11	17	21	4	-1	20	10	8	-1	19	-1	-1	6	
1	12	2	21	-1	11	17	14	3	4	9	6	-1	-1	5	23	-1	-1	-1	-1	22	18	16	-1	13	
15	-1	18	-1	5	13	11	-1	6	-1	25	-1	16	-1	2	22	20	-1	3	21	17	-1	9	12	8	
-1	22	1	19	-1	15	-1	-1	-1	9	12	3	5	-1	14	24	23	2	11	6	13	20	25	-1	10	
-1	17	13	3	11	20	-1	-1	25	16	1	9	-1	8	19	10	4	18	7	12	6	5	23	15	24	
6	2	8	9	12	5	3	24	-1	7	-1	13	-1	-1	17	16	-1	14	-1	1	-1	22	19	4	-1	
4	10	7	20	25	14	-1	18	-1	19	24	11	23	-1	15	-1	9	5	8	-1	21	16	2	3	1	
