5
1
4	18	-1	-1	14	-1	1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	16	19	13	-1	-1	15	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	23	-1	4	-1	22	24	-1	-1	-1	-1	21	-1	-1	-1	
-1	-1	-1	-1	24	11	12	-1	-1	10	-1	1	5	-1	8	18	3	-1	-1	-1	16	2	-1	-1	-1	
-1	-1	3	2	-1	-1	24	-1	21	-1	10	19	14	11	-1	-1	-1	-1	20	-1	23	-1	-1	-1	-1	
21	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	22	17	-1	14	8	-1	-1	-1	5	-1	-1	
-1	16	-1	9	-1	-1	5	11	7	14	4	25	20	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	22	1	
-1	-1	-1	5	11	16	10	-1	6	8	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	18	12	
-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	19	8	-1	14	11	-1	13	-1	-1	7	
-1	-1	-1	-1	6	17	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	19	
10	-1	-1	-1	-1	15	18	-1	-1	-1	9	22	-1	-1	-1	5	-1	16	-1	-1	-1	-1	-1	3	-1	
8	-1	16	-1	9	-1	-1	-1	-1	-1	-1	17	-1	20	-1	13	2	-1	-1	-1	-1	1	-1	23	-1	
-1	2	-1	-1	-1	8	-1	-1	-1	-1	15	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	
-1	-1	-1	21	-1	25	-1	-1	16	-1	-1	24	-1	2	11	-1	20	-1	-1	12	-1	22	-1	4	-1	
5	-1	-1	-1	-1	-1	-1	-1	17	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	2	-1	-1	
-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	19	5	-1	-1	18	-1	-1	14	-1	-1	13	17	-1	
7	13	-1	16	-1	-1	15	4	11	-1	-1	3	-1	12	21	-1	9	2	-1	23	-1	-1	17	-1	10	
-1	5	-1	-1	18	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	17	22	-1	12	-1	3	
2	-1	-1	-1	3	-1	9	-1	-1	-1	-1	14	-1	22	20	-1	25	-1	-1	-1	-1	7	8	-1	23	
-1	-1	-1	-1	-1	3	22	-1	-1	-1	-1	-1	-1	15	17	-1	-1	8	12	-1	-1	-1	18	-1	-1	
-1	-1	-1	10	12	-1	-1	-1	-1	25	-1	-1	4	24	-1	-1	-1	3	-1	-1	2	-1	-1	16	11	
-1	-1	2	1	16	-1	-1	-1	-1	-1	3	10	-1	-1	-1	-1	12	-1	13	24	-1	-1	-1	21	17	
12	-1	-1	11	-1	-1	-1	-1	-1	-1	20	18	-1	14	24	21	-1	-1	-1	6	5	-1	-1	-1	-1	
13	-1	-1	-1	22	-1	25	10	23	-1	-1	-1	21	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	
-1	8	21	-1	-1	-1	-1	17	-1	-1	22	2	-1	-1	-1	-1	5	-1	25	-1	-1	18	9	-1	-1	
-1	-1	25	-1	4	-1	-1	-1	19	20	-1	5	6	16	-1	14	-1	1	9	-1	12	10	-1	-1	8	
