4
1
-1	15	1	-1	4	16	2	11	12	5	3	13	10	7	9	14	
7	11	3	4	15	5	14	13	6	9	1	10	16	2	8	12	
10	14	12	13	-1	7	9	8	-1	-1	2	16	5	1	15	3	
16	5	9	2	-1	12	1	3	8	14	7	15	11	4	13	6	
2	16	-1	6	1	13	-1	14	15	3	8	5	9	11	12	4	
13	12	15	7	2	11	6	9	10	1	14	-1	3	8	5	16	
-1	8	5	11	16	10	-1	4	-1	6	-1	12	1	14	2	15	
14	1	4	3	12	8	15	5	16	2	11	9	6	13	7	10	
15	10	14	5	7	9	8	1	3	16	4	6	2	12	11	13	
12	13	7	1	3	6	5	-1	14	10	15	11	8	-1	4	9	
3	2	11	9	14	4	13	16	5	8	12	1	-1	6	10	7	
8	4	6	-1	11	-1	10	-1	13	7	9	2	14	5	3	1	
1	-1	13	14	8	2	11	10	4	15	6	7	12	9	16	5	
5	9	2	12	13	-1	16	7	1	11	10	-1	4	15	6	8	
-1	6	16	10	-1	1	12	15	2	13	5	8	7	3	14	11	
11	7	-1	15	5	14	4	6	9	12	16	3	13	10	1	2	
