4
1
-1	-1	-1	6	4	5	-1	-1	14	9	-1	-1	13	-1	-1	2	
13	15	-1	16	-1	-1	-1	1	-1	8	-1	2	9	-1	7	5	
2	9	5	-1	-1	13	-1	-1	12	6	-1	1	-1	14	8	15	
-1	10	14	-1	2	9	7	-1	13	-1	15	-1	16	6	-1	1	
12	3	-1	-1	8	1	-1	-1	-1	15	16	14	2	-1	13	10	
-1	5	-1	-1	-1	16	14	6	3	11	12	10	8	15	4	9	
16	11	10	15	9	2	-1	-1	7	4	-1	8	5	12	14	6	
6	-1	7	14	10	15	-1	12	-1	13	5	9	11	-1	-1	-1	
14	7	-1	13	12	-1	-1	4	-1	2	-1	-1	-1	5	1	-1	
15	2	-1	3	16	11	-1	-1	-1	14	8	-1	-1	4	6	12	
-1	6	-1	12	-1	7	15	9	1	10	13	4	14	16	2	11	
10	4	11	1	5	-1	-1	14	16	-1	6	15	7	13	9	3	
9	13	15	5	-1	6	-1	10	8	-1	4	3	-1	-1	-1	14	
-1	-1	1	10	-1	-1	9	7	15	5	2	-1	3	8	16	-1	
3	16	2	-1	15	12	-1	11	10	-1	14	13	-1	-1	-1	7	
-1	-1	6	8	13	-1	-1	2	11	16	9	12	1	10	15	4	
