5
1
21	-1	20	7	-1	24	2	23	3	4	19	-1	8	6	-1	15	-1	25	1	16	10	9	11	5	14	
6	3	10	15	17	8	22	-1	-1	1	-1	7	24	5	4	-1	19	-1	12	-1	-1	-1	-1	-1	23	
-1	8	5	19	11	15	21	18	20	12	10	-1	13	25	16	14	24	-1	-1	2	1	17	6	-1	22	
25	-1	1	-1	-1	-1	-1	5	-1	10	15	12	11	9	-1	3	22	4	8	-1	20	24	19	18	2	
-1	-1	18	24	2	11	16	25	-1	13	1	22	21	14	20	17	5	-1	10	7	3	8	12	4	15	
-1	5	6	12	-1	18	19	-1	24	14	13	2	-1	11	22	23	17	9	16	-1	25	1	21	3	-1	
15	4	25	21	24	3	8	16	13	-1	-1	23	7	17	12	2	11	-1	5	1	18	22	9	10	19	
13	19	14	16	3	22	5	7	23	17	-1	21	1	4	-1	-1	-1	8	20	25	6	-1	24	2	11	
1	11	-1	22	-1	-1	20	10	9	2	8	6	5	24	25	19	-1	3	-1	4	-1	-1	-1	-1	17	
17	10	-1	-1	-1	1	15	-1	25	11	-1	16	19	3	14	12	7	24	6	22	4	-1	8	-1	-1	
10	7	22	-1	1	23	-1	-1	12	-1	25	20	18	19	-1	9	16	2	24	3	14	4	13	-1	21	
12	-1	3	11	-1	5	-1	-1	-1	-1	4	10	6	22	9	-1	23	1	14	-1	24	20	-1	8	18	
5	18	16	-1	-1	9	-1	24	-1	21	-1	14	12	15	17	13	-1	10	7	20	22	6	23	-1	3	
24	23	8	-1	21	-1	4	22	15	20	16	1	3	13	7	6	25	5	17	18	9	11	2	12	10	
-1	20	15	6	-1	10	3	14	7	18	23	24	2	8	21	22	4	12	11	-1	16	25	1	-1	5	
2	-1	4	3	6	13	24	11	8	-1	14	18	23	12	1	-1	9	16	21	5	-1	10	22	20	7	
8	-1	19	10	7	4	12	-1	22	5	17	11	20	16	6	-1	18	-1	2	23	-1	15	3	14	9	
-1	-1	13	23	16	25	9	20	10	3	7	15	4	21	-1	-1	6	-1	22	8	5	2	18	1	24	
18	15	11	1	22	16	14	-1	21	19	24	5	-1	10	-1	4	-1	7	3	12	8	23	17	25	6	
20	21	24	5	-1	7	18	17	6	-1	22	8	-1	2	-1	10	1	19	15	14	12	13	4	11	16	
-1	6	17	20	25	-1	13	15	-1	24	-1	-1	10	23	2	1	12	-1	18	9	-1	-1	5	22	8	
-1	-1	-1	8	5	-1	-1	-1	1	16	-1	-1	14	20	11	7	10	22	23	24	17	18	-1	-1	25	
11	-1	7	18	10	21	25	8	-1	22	3	9	17	1	-1	16	2	15	4	13	23	-1	-1	6	12	
3	-1	-1	4	23	-1	-1	12	-1	-1	-1	-1	-1	18	-1	8	14	20	-1	6	-1	21	-1	13	1	
22	-1	12	2	15	20	23	19	18	9	-1	13	16	-1	-1	5	3	21	-1	-1	11	-1	10	24	4	
