5
1
-1	-1	16	7	-1	-1	-1	15	-1	18	-1	8	17	-1	-1	6	10	-1	13	12	9	19	-1	23	-1	
-1	3	13	5	15	16	25	6	12	23	7	11	10	-1	2	19	8	18	24	-1	-1	-1	-1	4	17	
-1	-1	21	-1	19	13	-1	1	2	-1	3	-1	24	-1	-1	-1	4	20	-1	7	18	22	15	10	25	
17	8	9	10	24	7	11	5	20	-1	-1	23	4	6	18	16	22	25	-1	15	12	3	2	-1	13	
-1	-1	-1	-1	25	24	10	-1	4	9	13	15	14	-1	19	1	11	3	2	-1	7	5	-1	-1	-1	
5	1	-1	4	-1	12	8	2	-1	17	20	19	-1	-1	10	13	-1	7	22	-1	-1	-1	3	18	9	
-1	22	10	19	16	23	-1	4	11	5	24	21	-1	12	3	9	2	8	15	18	17	-1	6	-1	7	
-1	12	2	6	18	10	-1	14	16	22	-1	17	9	-1	-1	-1	3	21	25	1	19	-1	4	-1	-1	
7	9	14	11	8	15	3	13	-1	21	18	2	-1	23	22	20	16	17	4	-1	5	25	12	1	-1	
20	13	3	-1	-1	18	6	9	24	7	-1	25	1	-1	-1	12	19	10	5	11	-1	23	16	2	22	
-1	19	-1	25	-1	-1	15	20	-1	11	14	9	23	7	-1	18	5	-1	-1	-1	16	12	-1	17	3	
10	5	-1	9	17	-1	21	19	18	3	11	12	20	13	-1	-1	14	-1	23	-1	1	15	-1	7	-1	
2	7	-1	-1	22	1	24	8	14	6	17	3	5	10	16	-1	-1	-1	19	25	23	-1	-1	21	11	
3	-1	1	20	11	5	17	-1	23	-1	2	24	25	18	-1	8	12	15	7	10	22	9	14	-1	19	
-1	24	23	18	14	25	13	7	9	12	22	-1	15	19	4	17	21	11	-1	20	2	8	10	6	5	
4	10	-1	16	1	20	7	11	3	24	-1	18	21	25	-1	-1	17	-1	-1	-1	14	6	9	15	-1	
9	14	15	-1	-1	-1	23	-1	22	2	19	20	7	1	17	-1	-1	4	11	-1	13	-1	5	8	-1	
21	25	11	-1	7	6	19	12	-1	-1	-1	4	-1	16	-1	10	23	5	18	13	24	1	17	22	20	
-1	18	17	24	20	8	-1	25	-1	13	15	22	12	5	11	14	-1	-1	16	2	10	4	23	-1	21	
-1	23	22	-1	13	-1	4	-1	5	-1	-1	-1	3	14	24	15	20	9	-1	-1	25	7	19	11	12	
-1	-1	-1	21	10	19	12	24	7	-1	16	6	18	17	25	-1	1	22	8	5	3	2	-1	9	-1	
6	-1	-1	-1	-1	14	16	-1	17	-1	10	5	8	-1	-1	21	24	12	-1	19	4	18	20	-1	1	
22	17	25	-1	-1	11	18	23	-1	-1	-1	-1	19	3	-1	7	15	-1	20	4	6	24	21	5	16	
-1	-1	19	8	5	9	-1	3	13	1	21	14	22	-1	-1	-1	18	23	10	-1	-1	17	7	-1	15	
-1	2	20	1	9	4	5	21	6	-1	-1	7	11	-1	15	3	-1	16	-1	17	8	10	-1	19	23	
