4
1
12	14	2	5	15	9	1	-1	11	10	-1	-1	-1	-1	7	8	
-1	7	11	8	-1	14	2	12	-1	16	1	-1	15	5	9	6	
9	10	16	1	11	13	-1	6	5	7	15	8	-1	2	12	3	
13	-1	-1	-1	7	5	-1	-1	12	9	2	14	-1	-1	10	-1	
8	6	3	2	-1	15	10	7	-1	11	12	-1	16	14	4	5	
1	5	-1	16	-1	-1	12	11	-1	14	4	-1	7	15	13	-1	
-1	11	-1	-1	-1	16	-1	-1	7	13	10	5	-1	12	8	9	
7	-1	10	-1	-1	-1	9	-1	8	-1	3	16	2	6	11	1	
16	3	5	10	6	7	11	-1	14	2	13	9	-1	4	1	15	
11	-1	7	12	-1	2	14	-1	4	6	5	10	8	9	3	13	
6	4	8	-1	1	-1	13	10	15	-1	-1	11	-1	7	-1	-1	
14	2	-1	15	-1	12	-1	-1	-1	1	8	-1	6	10	-1	-1	
10	8	-1	6	14	11	3	9	1	-1	-1	15	13	16	5	2	
4	13	14	-1	8	10	16	2	-1	5	9	12	-1	11	15	7	
2	16	1	-1	4	6	-1	5	-1	8	11	-1	9	3	14	-1	
5	-1	15	-1	12	1	-1	13	16	3	14	-1	10	8	6	4	
