4
1
16	10	6	9	14	11	5	2	15	3	7	4	1	8	13	12	
7	13	12	5	10	3	6	15	11	8	1	2	9	4	14	16	
3	14	2	15	4	1	9	8	6	13	12	16	10	5	11	7	
8	11	4	1	7	13	12	16	10	5	14	9	3	2	6	15	
14	6	16	10	1	2	7	5	4	15	9	8	12	13	3	11	
1	4	7	3	9	6	15	14	2	12	11	13	16	10	8	5	
15	2	11	8	12	10	16	13	5	7	3	6	14	1	9	4	
12	5	9	13	11	8	4	3	1	10	16	14	7	15	2	6	
13	12	5	6	3	4	1	9	14	16	8	7	15	11	10	2	
10	1	8	7	5	15	14	12	3	2	6	11	13	16	4	9	
4	3	14	2	8	16	11	10	13	9	15	5	6	12	7	1	
9	16	15	11	13	7	2	6	12	1	4	10	8	14	5	3	
5	7	10	14	15	9	8	11	16	6	2	12	4	3	1	13	
11	15	13	12	6	14	3	7	8	4	5	1	2	9	16	10	
2	9	3	4	16	5	13	1	7	14	10	15	11	6	12	8	
6	8	1	16	2	12	10	4	9	11	13	3	5	7	15	14	
