5
1
-1	-1	-1	21	10	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	7	3	-1	-1	6	9	22	
12	5	-1	8	16	-1	3	1	9	25	2	10	-1	-1	-1	-1	11	23	-1	-1	24	-1	20	19	18	
-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	12	-1	-1	-1	
-1	-1	15	17	-1	-1	-1	-1	18	-1	-1	25	22	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	21	1	
6	23	-1	-1	19	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	18	25	-1	17	-1	-1	
5	-1	-1	-1	-1	-1	4	3	-1	22	19	-1	-1	-1	2	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	
1	8	-1	-1	-1	-1	-1	6	21	12	11	17	5	22	20	-1	-1	-1	14	10	19	-1	-1	18	-1	
3	-1	-1	-1	-1	25	17	-1	-1	5	-1	-1	-1	16	-1	-1	-1	-1	-1	12	-1	-1	-1	20	13	
-1	-1	-1	15	21	8	-1	-1	20	-1	24	-1	-1	25	-1	-1	16	-1	2	-1	-1	17	-1	1	-1	
25	20	-1	-1	-1	15	-1	23	-1	7	-1	12	-1	-1	14	5	-1	13	-1	-1	-1	2	-1	22	10	
-1	-1	9	-1	6	-1	-1	-1	-1	2	15	-1	-1	21	22	-1	-1	3	-1	20	-1	24	-1	-1	-1	
-1	3	-1	10	25	-1	-1	-1	-1	18	9	-1	-1	-1	8	-1	-1	-1	22	17	20	-1	-1	-1	12	
22	-1	-1	11	-1	-1	5	-1	3	-1	-1	-1	17	-1	12	13	19	1	9	16	-1	10	-1	-1	-1	
-1	19	12	-1	1	13	8	9	-1	24	23	-1	18	10	16	-1	6	25	-1	-1	-1	3	5	-1	-1	
16	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	24	25	-1	-1	11	-1	2	-1	21	-1	6	9	
11	15	-1	-1	-1	3	10	-1	-1	8	25	-1	12	1	-1	-1	-1	-1	20	-1	13	-1	-1	-1	19	
-1	-1	-1	-1	8	21	-1	-1	-1	-1	-1	3	-1	-1	-1	16	-1	7	1	-1	-1	-1	-1	-1	-1	
13	-1	-1	-1	-1	18	-1	-1	17	-1	-1	22	-1	23	19	11	21	5	-1	-1	8	25	-1	24	6	
23	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	12	-1	-1	19	25	-1	-1	16	-1	17	
20	-1	-1	-1	-1	-1	25	16	-1	-1	-1	-1	-1	-1	18	14	2	8	23	15	-1	-1	-1	10	4	
-1	-1	-1	19	-1	-1	1	18	-1	-1	-1	6	-1	17	-1	-1	-1	-1	16	8	23	11	13	15	-1	
-1	-1	-1	1	-1	23	6	20	-1	3	-1	-1	-1	8	-1	17	-1	24	-1	-1	-1	22	19	-1	-1	
15	-1	-1	-1	18	10	-1	-1	-1	-1	-1	-1	1	11	-1	-1	-1	2	4	-1	9	5	-1	-1	-1	
-1	9	-1	12	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	23	-1	15	-1	-1	1	-1	-1	14	-1	3	
2	-1	-1	23	11	-1	24	8	12	-1	-1	19	-1	-1	-1	-1	-1	9	-1	-1	-1	1	10	16	21	
