4
1
-1	3	-1	1	7	14	-1	6	-1	5	-1	13	11	-1	-1	15	
16	13	8	6	2	-1	12	-1	-1	-1	-1	-1	10	3	7	5	
-1	-1	7	15	-1	3	-1	-1	-1	-1	6	-1	13	-1	9	8	
11	-1	10	14	15	4	8	-1	-1	-1	9	7	6	-1	-1	-1	
-1	8	-1	2	-1	-1	-1	-1	5	-1	1	-1	3	11	-1	-1	
-1	9	1	-1	-1	16	6	12	-1	11	8	3	7	-1	15	2	
-1	12	-1	3	9	1	5	-1	10	15	14	16	-1	4	6	-1	
-1	16	-1	10	8	-1	-1	-1	9	13	2	6	1	5	14	-1	
3	11	12	4	-1	6	-1	8	-1	-1	15	-1	-1	7	5	10	
1	-1	15	7	12	10	3	5	-1	6	16	11	-1	-1	-1	-1	
8	-1	-1	-1	-1	-1	14	-1	-1	2	-1	5	-1	-1	3	11	
10	14	9	5	11	15	-1	-1	-1	-1	-1	4	12	-1	13	6	
2	-1	-1	-1	-1	-1	-1	-1	7	1	3	-1	9	-1	-1	-1	
-1	1	-1	8	-1	-1	-1	10	11	14	-1	-1	5	6	-1	7	
13	10	5	11	-1	8	-1	7	-1	-1	-1	2	14	15	-1	3	
-1	-1	3	-1	1	-1	-1	-1	15	16	5	10	2	8	-1	4	
