5
1
6	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	20	-1	-1	-1	16	-1	-1	-1	-1	-1	12	-1	
-1	22	1	-1	-1	14	-1	3	-1	-1	-1	17	21	19	11	10	-1	-1	-1	9	8	20	23	18	-1	
25	-1	-1	-1	-1	-1	10	9	1	-1	-1	-1	-1	22	-1	-1	12	-1	21	14	16	-1	-1	6	-1	
19	-1	7	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	
-1	-1	-1	-1	20	-1	12	-1	-1	-1	8	9	-1	13	-1	-1	-1	5	-1	-1	-1	-1	-1	19	-1	
17	23	-1	14	-1	-1	-1	15	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	16	
-1	4	-1	-1	-1	21	7	-1	-1	3	-1	5	8	-1	-1	-1	-1	-1	16	-1	6	-1	25	-1	24	
-1	-1	9	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	25	3	-1	-1	-1	21	-1	-1	-1	8	
-1	-1	-1	-1	-1	-1	-1	17	16	-1	-1	-1	-1	25	-1	-1	21	20	-1	-1	3	-1	-1	-1	-1	
13	-1	-1	-1	-1	-1	22	-1	-1	14	18	19	-1	10	-1	-1	-1	-1	15	8	-1	-1	-1	9	-1	
-1	-1	4	-1	-1	-1	-1	2	-1	8	-1	-1	19	-1	13	21	9	22	14	-1	-1	-1	-1	-1	25	
-1	-1	-1	1	-1	5	-1	25	21	-1	-1	-1	-1	2	-1	24	-1	12	-1	20	-1	-1	-1	8	23	
-1	12	-1	-1	-1	18	13	-1	-1	1	6	4	-1	23	20	-1	-1	15	17	-1	-1	-1	-1	-1	-1	
20	-1	-1	-1	10	-1	14	-1	15	22	-1	25	9	-1	-1	4	19	1	13	-1	2	-1	16	-1	-1	
14	11	-1	-1	-1	-1	20	-1	-1	9	21	-1	-1	-1	-1	18	-1	-1	-1	10	4	-1	-1	-1	13	
-1	-1	-1	-1	-1	17	4	1	18	-1	-1	-1	-1	-1	19	6	-1	14	10	22	23	-1	21	-1	-1	
-1	-1	18	-1	25	-1	-1	-1	3	-1	-1	20	-1	-1	-1	-1	24	-1	-1	7	-1	-1	-1	-1	-1	
-1	16	-1	-1	6	20	24	21	-1	-1	-1	23	14	-1	-1	-1	-1	-1	1	-1	-1	-1	19	3	10	
-1	-1	-1	13	23	7	-1	-1	-1	-1	-1	-1	5	6	21	-1	-1	11	9	-1	15	-1	-1	25	-1	
-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	20	-1	-1	12	-1	-1	-1	2	-1	
-1	-1	-1	16	-1	-1	2	20	-1	17	-1	-1	18	-1	-1	-1	-1	7	12	-1	1	-1	-1	21	-1	
-1	-1	-1	-1	2	15	-1	22	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	20	12	
-1	25	21	19	-1	1	-1	16	7	24	22	-1	23	-1	-1	-1	5	-1	20	18	-1	-1	-1	-1	6	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	19	5	-1	-1	-1	11	
-1	-1	-1	11	7	3	25	-1	5	21	19	-1	20	9	-1	-1	1	-1	-1	-1	-1	24	-1	23	18	
