4
1
-1	-1	-1	-1	-1	15	3	-1	-1	-1	-1	10	8	-1	1	-1	
10	12	-1	11	-1	16	5	-1	-1	-1	4	9	7	13	6	2	
-1	8	-1	14	-1	9	6	4	15	-1	-1	11	3	-1	-1	-1	
7	3	2	-1	14	11	-1	10	-1	-1	5	13	9	4	15	16	
9	-1	1	-1	15	3	-1	-1	-1	-1	-1	6	-1	12	-1	-1	
3	-1	16	2	-1	-1	14	-1	9	15	10	-1	1	11	-1	-1	
-1	-1	-1	5	-1	7	1	6	16	-1	2	-1	-1	3	-1	9	
15	-1	-1	12	-1	-1	11	9	13	-1	-1	3	-1	-1	-1	7	
5	-1	14	1	12	2	15	3	4	-1	11	8	-1	7	16	10	
-1	7	11	8	-1	13	10	-1	-1	-1	-1	16	4	-1	9	-1	
-1	-1	4	-1	-1	8	7	14	10	-1	13	15	-1	-1	2	3	
-1	-1	-1	3	9	-1	16	11	7	12	-1	-1	6	5	-1	-1	
16	1	-1	-1	-1	5	4	-1	6	10	9	14	12	8	-1	15	
-1	11	9	4	-1	1	-1	15	2	-1	12	-1	10	-1	13	14	
-1	-1	-1	15	10	-1	-1	7	-1	16	3	1	2	-1	-1	4	
-1	-1	7	10	-1	-1	9	-1	11	13	15	4	-1	6	-1	-1	
