4
1
1	7	2	8	10	15	5	13	9	16	4	3	11	14	12	6	
9	12	15	13	7	16	3	1	14	2	11	6	5	4	10	8	
4	5	16	11	9	2	14	6	12	8	7	10	3	15	1	13	
10	3	6	14	8	12	4	11	13	1	15	5	16	7	9	2	
3	13	8	1	2	9	16	4	11	6	10	14	7	12	5	15	
2	4	5	6	15	13	11	7	8	9	1	12	10	16	14	3	
7	16	10	12	1	3	6	14	4	5	2	15	9	13	8	11	
15	14	11	9	5	10	12	8	16	13	3	7	6	1	2	4	
8	9	14	3	6	4	7	5	10	12	13	11	1	2	15	16	
12	1	4	16	11	8	10	9	3	15	5	2	14	6	13	7	
11	6	13	10	12	1	15	2	7	14	16	9	8	3	4	5	
5	2	7	15	3	14	13	16	1	4	6	8	12	9	11	10	
13	11	12	7	16	5	8	15	2	3	14	1	4	10	6	9	
14	10	1	2	13	11	9	3	6	7	8	4	15	5	16	12	
16	8	3	5	4	6	1	12	15	10	9	13	2	11	7	14	
6	15	9	4	14	7	2	10	5	11	12	16	13	8	3	1	
