4
1
2	-1	-1	6	12	16	-1	-1	7	-1	8	-1	15	5	-1	-1	
13	11	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	
1	15	8	16	-1	-1	-1	-1	9	-1	6	-1	7	-1	11	13	
-1	-1	-1	12	-1	-1	5	-1	-1	11	-1	-1	-1	1	-1	-1	
-1	13	6	-1	5	9	10	12	-1	4	3	15	-1	8	7	-1	
-1	-1	16	-1	3	-1	6	-1	5	13	-1	11	-1	-1	-1	15	
-1	1	-1	-1	4	11	-1	-1	8	6	16	-1	9	-1	13	-1	
7	5	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	
6	-1	-1	14	-1	12	-1	3	16	-1	13	-1	5	4	10	-1	
-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	13	-1	9	
3	-1	-1	-1	1	15	-1	-1	-1	-1	14	-1	11	6	-1	-1	
-1	16	-1	13	7	-1	4	6	2	-1	5	8	-1	15	-1	-1	
5	-1	13	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	
-1	-1	-1	1	-1	5	9	-1	-1	-1	-1	-1	-1	-1	3	11	
16	-1	-1	15	-1	-1	-1	7	-1	8	9	12	-1	-1	5	-1	
-1	-1	-1	11	-1	3	-1	16	6	-1	-1	-1	-1	-1	-1	12	
