4
1
9	-1	15	7	-1	-1	-1	-1	14	13	8	-1	2	11	12	5	
11	1	-1	14	-1	13	2	12	-1	16	-1	-1	15	6	-1	7	
-1	5	-1	-1	11	16	9	7	1	12	2	15	8	14	3	-1	
13	12	-1	-1	-1	15	14	10	-1	11	6	-1	4	9	1	16	
-1	15	12	-1	14	-1	1	-1	-1	-1	5	4	-1	-1	16	-1	
-1	-1	7	5	13	3	-1	8	-1	6	15	-1	11	1	4	-1	
-1	-1	11	-1	9	-1	-1	-1	8	-1	12	-1	3	-1	-1	10	
-1	3	4	13	6	5	-1	2	11	7	-1	1	-1	-1	15	12	
16	-1	14	8	7	-1	5	-1	-1	-1	-1	12	-1	-1	-1	-1	
6	11	5	12	-1	-1	-1	-1	7	-1	1	-1	-1	15	13	-1	
-1	4	-1	1	12	11	10	9	-1	15	14	-1	-1	16	-1	3	
-1	2	10	15	4	-1	-1	13	16	8	-1	5	-1	12	-1	1	
-1	8	1	-1	-1	-1	7	-1	2	4	-1	-1	12	-1	-1	-1	
10	-1	3	4	-1	9	11	14	-1	5	-1	6	-1	-1	7	-1	
-1	14	-1	2	-1	-1	-1	1	15	-1	-1	-1	10	4	-1	11	
-1	-1	-1	-1	-1	8	-1	5	10	1	3	11	-1	13	14	-1	
