4
1
1	3	9	-1	-1	2	12	11	-1	4	6	-1	7	-1	5	13	
2	-1	16	12	-1	15	-1	-1	-1	1	7	-1	8	4	-1	11	
-1	-1	6	-1	-1	14	7	8	3	-1	11	10	-1	-1	1	-1	
5	-1	11	8	4	9	1	16	15	-1	13	-1	-1	14	3	10	
3	15	4	-1	-1	-1	10	9	-1	-1	2	6	13	-1	-1	14	
6	14	-1	-1	11	-1	-1	15	4	-1	10	-1	9	1	-1	-1	
7	11	13	-1	6	4	-1	14	9	-1	-1	16	10	12	15	3	
8	9	10	5	1	16	-1	12	-1	13	-1	11	4	6	2	7	
-1	-1	5	-1	13	8	-1	-1	-1	16	4	1	-1	-1	14	-1	
16	12	-1	-1	15	5	11	2	8	6	3	13	-1	7	-1	-1	
13	2	1	7	12	3	14	-1	-1	-1	9	15	5	8	4	16	
10	8	-1	9	16	1	4	7	2	12	-1	5	-1	13	-1	-1	
14	-1	-1	11	-1	-1	-1	-1	10	-1	-1	4	15	5	12	2	
-1	5	3	10	-1	11	15	-1	6	14	8	-1	16	9	13	1	
-1	16	2	6	14	12	8	1	-1	-1	5	3	11	-1	7	-1	
-1	-1	7	15	2	10	16	5	1	-1	12	9	14	-1	6	8	
