5
1
-1	-1	-1	21	10	5	2	17	8	-1	-1	4	24	12	-1	19	14	20	7	3	11	16	-1	9	-1	
12	5	4	8	-1	-1	-1	1	9	25	2	10	6	14	-1	22	-1	23	17	-1	-1	15	-1	19	-1	
9	-1	20	7	22	6	-1	21	13	10	5	18	23	-1	17	24	25	16	-1	4	-1	12	-1	8	14	
-1	2	15	17	3	19	20	-1	18	4	-1	25	-1	7	-1	-1	-1	6	8	5	10	-1	23	21	1	
-1	23	11	-1	19	12	22	24	15	16	3	8	21	-1	9	2	1	10	13	18	25	4	-1	5	7	
-1	12	-1	-1	17	24	4	3	10	22	19	21	-1	-1	2	-1	20	15	25	-1	-1	-1	-1	14	-1	
-1	-1	24	13	-1	9	16	-1	-1	12	11	-1	5	22	20	7	3	4	14	-1	19	23	25	18	-1	
3	-1	-1	22	23	25	17	-1	2	5	18	15	-1	16	-1	-1	-1	21	24	-1	7	-1	4	-1	-1	
-1	4	-1	15	21	8	-1	13	20	11	-1	23	-1	25	-1	-1	16	22	-1	19	12	-1	3	-1	5	
25	-1	-1	-1	9	15	18	-1	1	7	4	-1	8	3	-1	5	17	13	6	11	21	-1	-1	22	10	
14	-1	9	-1	-1	1	-1	10	4	-1	-1	-1	19	-1	22	-1	-1	3	-1	-1	17	24	-1	-1	-1	
21	3	-1	10	25	16	-1	-1	6	18	9	-1	-1	-1	8	-1	24	-1	22	17	-1	19	7	13	-1	
22	24	2	11	7	20	5	25	3	-1	-1	14	17	4	12	-1	19	-1	9	-1	18	10	-1	-1	8	
17	-1	12	20	1	13	-1	-1	22	24	23	-1	18	10	-1	-1	6	25	-1	-1	14	-1	5	4	2	
16	13	-1	4	-1	-1	23	12	14	-1	7	-1	3	24	-1	-1	-1	-1	-1	2	-1	-1	22	-1	9	
11	-1	-1	-1	14	3	-1	7	23	-1	-1	-1	12	1	21	6	4	17	-1	-1	13	9	18	2	-1	
19	17	-1	-1	-1	21	9	-1	-1	6	-1	3	-1	-1	10	16	13	7	1	-1	22	14	12	11	23	
-1	7	10	-1	4	18	-1	-1	17	20	14	-1	-1	-1	19	11	21	5	3	-1	8	25	1	24	6	
23	21	1	9	5	22	-1	-1	24	-1	8	2	11	6	7	12	10	18	-1	25	15	20	16	3	-1	
-1	22	6	3	12	-1	25	-1	19	1	-1	24	13	9	18	14	2	8	-1	15	5	7	21	-1	-1	
7	10	5	19	20	2	1	-1	25	9	-1	-1	-1	17	-1	3	-1	12	-1	-1	23	-1	13	15	24	
-1	16	21	-1	13	-1	6	20	-1	3	-1	9	15	8	5	-1	-1	24	-1	14	2	22	-1	-1	-1	
15	14	-1	25	-1	10	19	22	16	13	12	7	1	11	24	21	23	2	-1	6	9	5	8	17	20	
8	9	22	-1	24	4	-1	-1	-1	17	13	16	25	-1	23	-1	15	19	10	-1	6	-1	14	7	3	
2	6	-1	23	11	14	-1	-1	12	15	-1	19	-1	-1	-1	25	-1	-1	5	13	4	-1	10	16	-1	
