4
1
-1	10	6	-1	-1	-1	-1	-1	-1	3	7	-1	-1	-1	13	12	
7	-1	12	5	10	-1	6	15	-1	-1	-1	-1	9	-1	14	16	
-1	-1	-1	-1	4	-1	-1	8	-1	-1	-1	-1	10	5	11	-1	
-1	11	-1	1	-1	13	-1	-1	-1	5	14	9	3	-1	-1	-1	
-1	-1	16	10	-1	-1	-1	5	-1	-1	9	-1	-1	-1	3	11	
1	-1	7	-1	9	-1	-1	14	-1	12	11	13	-1	-1	8	5	
15	-1	-1	8	-1	-1	-1	-1	-1	7	3	6	14	-1	-1	-1	
-1	5	-1	-1	-1	8	4	-1	1	10	16	14	-1	15	-1	-1	
13	12	-1	-1	-1	4	-1	9	14	-1	-1	7	-1	-1	-1	-1	
-1	-1	8	7	-1	-1	-1	-1	3	2	6	-1	-1	-1	-1	-1	
-1	-1	14	-1	-1	16	11	10	13	9	15	5	-1	-1	7	1	
9	16	-1	-1	-1	-1	-1	6	-1	1	-1	-1	-1	-1	5	3	
-1	-1	-1	-1	-1	-1	-1	-1	16	6	-1	-1	-1	-1	1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	1	2	9	-1	-1	
-1	-1	3	4	16	5	13	1	-1	-1	10	15	-1	-1	-1	8	
-1	8	-1	16	-1	-1	-1	-1	-1	-1	13	-1	5	-1	-1	-1	
