4
1
12	16	9	13	8	-1	7	5	-1	1	15	11	14	10	2	-1	
-1	-1	-1	1	9	13	16	2	4	-1	7	14	-1	15	-1	-1	
15	2	5	4	12	11	14	-1	9	13	8	10	-1	7	-1	-1	
7	11	14	-1	-1	4	1	15	12	16	2	6	13	-1	5	9	
8	1	-1	12	4	5	13	9	14	10	11	2	15	6	16	7	
11	-1	4	-1	1	8	6	16	7	-1	-1	3	-1	14	13	5	
6	-1	10	16	15	7	2	12	5	8	4	13	1	9	11	3	
5	9	13	7	-1	10	3	11	16	15	6	1	-1	12	-1	2	
16	3	12	-1	6	1	4	8	10	9	13	15	5	2	7	14	
-1	8	-1	-1	7	-1	11	10	1	2	12	5	-1	-1	-1	-1	
2	-1	7	10	3	-1	5	-1	11	-1	16	4	12	-1	1	-1	
13	-1	-1	-1	-1	-1	12	14	-1	-1	3	8	-1	11	10	16	
1	-1	16	-1	-1	3	8	-1	13	6	5	9	2	4	14	10	
10	13	2	3	5	14	15	-1	8	4	1	12	-1	16	9	11	
9	7	11	5	13	2	-1	4	-1	3	14	16	6	1	-1	12	
14	4	-1	6	-1	12	-1	1	2	11	10	7	3	5	-1	-1	
