4
1
8	2	6	4	14	16	13	3	-1	1	5	10	-1	12	7	-1	
11	7	12	13	6	-1	15	9	-1	16	3	14	2	10	4	1	
10	-1	-1	15	8	2	4	1	-1	11	7	12	-1	-1	16	-1	
14	-1	-1	9	10	12	7	-1	2	4	13	15	3	-1	6	5	
-1	13	11	7	1	10	6	8	5	-1	9	2	-1	-1	14	4	
3	-1	10	8	-1	4	14	-1	11	13	15	16	-1	-1	1	6	
4	12	5	1	3	15	16	7	14	8	10	6	-1	-1	9	-1	
2	6	14	-1	11	13	9	12	3	7	1	4	5	15	-1	8	
9	-1	-1	-1	-1	1	2	10	16	3	14	5	11	6	13	15	
16	10	4	14	-1	-1	8	-1	-1	15	-1	-1	1	9	5	7	
-1	15	2	5	9	-1	11	-1	7	-1	4	8	10	16	3	12	
6	3	-1	11	15	7	5	16	1	-1	12	-1	-1	4	2	14	
7	-1	8	-1	5	9	1	15	-1	-1	6	13	4	-1	12	16	
12	14	15	-1	-1	11	-1	2	4	5	16	3	9	1	8	13	
5	1	16	-1	-1	8	3	4	12	9	11	-1	6	14	15	-1	
-1	-1	9	-1	16	6	-1	14	15	2	8	1	7	5	-1	3	
