4
1
14	3	11	-1	-1	7	10	-1	4	16	-1	15	-1	-1	13	-1	
8	4	-1	15	-1	-1	-1	13	-1	-1	-1	3	14	-1	5	10	
-1	-1	-1	-1	8	3	15	-1	1	-1	-1	14	-1	2	-1	6	
16	5	6	12	-1	9	-1	1	13	-1	-1	-1	4	-1	-1	3	
-1	6	-1	7	16	-1	-1	10	-1	4	-1	9	3	-1	-1	-1	
-1	-1	-1	-1	1	11	5	15	-1	-1	-1	-1	16	-1	-1	-1	
9	16	-1	8	-1	-1	-1	3	-1	-1	-1	-1	6	10	2	-1	
5	-1	3	-1	-1	-1	-1	-1	15	-1	16	2	-1	-1	12	-1	
10	-1	-1	-1	-1	-1	7	-1	-1	-1	13	12	-1	-1	3	4	
-1	-1	4	-1	10	-1	-1	-1	6	-1	-1	16	-1	-1	1	-1	
-1	1	-1	16	-1	-1	2	-1	-1	-1	-1	10	7	-1	6	-1	
2	13	-1	-1	6	12	-1	-1	9	-1	7	1	8	16	-1	-1	
-1	-1	1	-1	4	-1	3	-1	2	12	-1	5	13	-1	8	-1	
-1	15	-1	10	2	13	1	6	16	14	3	-1	5	-1	4	-1	
-1	-1	-1	-1	-1	15	14	-1	8	-1	1	4	10	3	7	-1	
-1	2	-1	-1	-1	-1	16	12	-1	-1	-1	-1	15	6	-1	-1	
