4
1
16	-1	-1	14	3	-1	5	11	4	-1	-1	8	-1	13	9	-1	
-1	7	2	11	1	8	15	6	9	12	10	13	14	3	-1	-1	
13	9	15	5	16	7	4	10	1	3	11	14	-1	6	12	8	
3	10	6	8	12	-1	9	-1	-1	5	-1	16	1	4	11	-1	
2	14	3	9	-1	-1	7	4	-1	-1	6	12	15	10	16	11	
15	12	16	7	2	10	11	8	5	-1	1	9	-1	-1	-1	-1	
5	4	1	10	-1	-1	6	9	11	14	16	15	12	2	-1	7	
-1	11	8	13	-1	15	12	16	-1	2	3	10	9	-1	-1	1	
-1	6	-1	3	4	9	2	5	-1	1	13	-1	11	-1	15	-1	
12	15	11	1	6	16	8	-1	14	10	9	4	13	7	2	5	
8	16	-1	2	10	11	-1	14	-1	15	12	5	-1	-1	1	3	
9	-1	13	4	15	12	1	7	3	8	-1	-1	-1	16	6	14	
7	13	-1	6	11	-1	16	-1	10	9	8	1	5	15	-1	2	
-1	3	9	15	7	5	10	2	12	-1	4	-1	8	-1	-1	13	
10	-1	4	16	8	13	14	1	15	11	5	3	6	-1	7	9	
-1	-1	5	12	9	6	3	15	13	7	-1	2	16	-1	10	4	
