4
1
14	-1	-1	-1	3	-1	-1	-1	15	-1	13	-1	-1	-1	-1	-1	
-1	15	-1	9	7	-1	4	8	5	-1	2	-1	10	-1	14	-1	
4	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	8	-1	7	-1	1	
-1	12	8	-1	-1	15	-1	-1	14	-1	-1	9	-1	-1	16	4	
7	-1	-1	-1	-1	-1	9	16	-1	-1	6	10	-1	-1	12	14	
10	-1	13	16	4	-1	15	7	-1	-1	12	-1	-1	6	5	-1	
-1	-1	12	-1	10	-1	-1	13	9	-1	-1	-1	-1	-1	7	-1	
-1	-1	-1	-1	12	11	5	-1	-1	-1	14	2	4	-1	-1	16	
-1	-1	-1	10	-1	-1	-1	9	-1	12	-1	6	14	-1	3	-1	
-1	-1	4	-1	2	12	1	3	-1	-1	-1	7	6	16	11	-1	
12	-1	15	-1	6	-1	13	14	11	9	1	3	-1	-1	2	5	
11	-1	-1	3	-1	-1	8	-1	4	2	-1	-1	7	12	-1	9	
1	3	-1	-1	13	-1	-1	4	-1	-1	-1	-1	15	-1	6	-1	
8	-1	10	-1	-1	3	-1	-1	-1	-1	-1	15	-1	-1	13	7	
16	7	5	-1	-1	9	-1	1	-1	13	8	14	-1	2	4	-1	
9	-1	6	15	-1	7	-1	10	-1	-1	4	-1	16	-1	-1	-1	
