5
1
23	-1	-1	-1	-1	6	24	5	-1	-1	-1	-1	-1	9	21	-1	-1	1	13	15	-1	8	-1	2	3	
15	-1	-1	1	-1	25	-1	-1	-1	-1	-1	-1	4	10	12	23	-1	-1	5	3	-1	11	-1	-1	20	
-1	-1	-1	-1	-1	-1	-1	8	13	-1	17	-1	-1	-1	1	-1	-1	12	-1	-1	-1	6	22	-1	-1	
-1	13	-1	-1	12	15	-1	-1	-1	-1	14	-1	-1	16	6	-1	7	-1	-1	11	-1	23	-1	-1	-1	
-1	-1	-1	20	21	11	16	10	1	-1	-1	-1	8	-1	-1	-1	17	-1	-1	-1	25	-1	-1	-1	9	
-1	-1	13	8	-1	21	1	-1	-1	-1	20	-1	-1	24	17	11	14	-1	-1	7	-1	-1	-1	9	25	
9	-1	-1	11	-1	4	-1	-1	-1	20	10	21	-1	25	-1	15	-1	5	-1	24	17	3	-1	1	-1	
-1	18	-1	-1	-1	14	-1	-1	9	-1	3	-1	13	-1	-1	1	21	-1	-1	-1	-1	-1	-1	-1	-1	
-1	6	-1	-1	4	8	-1	17	-1	-1	-1	9	-1	11	15	10	-1	-1	22	20	14	24	21	19	-1	
1	-1	20	-1	10	-1	-1	-1	-1	19	-1	14	-1	-1	23	13	-1	-1	25	-1	-1	-1	2	-1	-1	
-1	-1	25	-1	-1	-1	-1	12	22	16	-1	24	20	-1	-1	-1	-1	-1	17	-1	6	-1	8	-1	13	
13	-1	11	-1	-1	-1	15	-1	23	-1	5	-1	-1	-1	-1	-1	-1	-1	19	-1	20	-1	18	-1	-1	
-1	-1	-1	24	20	-1	6	-1	-1	-1	-1	-1	-1	8	-1	3	22	-1	-1	5	-1	-1	-1	-1	-1	
16	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	25	6	22	-1	-1	-1	11	21	-1	23	12	-1	-1	-1	
-1	21	-1	-1	-1	-1	-1	11	-1	1	18	-1	-1	-1	10	20	12	-1	-1	-1	5	-1	-1	25	2	
20	-1	-1	13	-1	-1	8	4	12	5	-1	-1	-1	15	7	-1	23	-1	9	-1	3	-1	-1	-1	6	
-1	-1	-1	-1	1	-1	17	-1	-1	-1	-1	-1	9	-1	-1	12	-1	-1	-1	10	22	-1	-1	-1	-1	
-1	-1	-1	-1	15	-1	22	3	-1	-1	8	-1	23	13	4	25	24	21	-1	16	-1	-1	-1	-1	-1	
-1	-1	-1	5	-1	24	7	-1	-1	-1	-1	6	-1	-1	19	-1	1	-1	2	-1	-1	20	-1	-1	14	
-1	8	-1	3	-1	-1	18	23	20	21	1	-1	-1	14	11	-1	-1	7	4	6	-1	-1	-1	16	17	
-1	-1	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4	25	-1	15	-1	-1	-1	9	-1	-1	-1	21	
21	-1	23	18	-1	-1	25	-1	-1	17	-1	-1	-1	19	-1	-1	6	-1	11	-1	8	22	20	5	-1	
7	-1	-1	-1	-1	20	14	21	-1	-1	-1	22	-1	-1	-1	-1	-1	13	-1	12	24	-1	1	-1	-1	
-1	-1	-1	4	14	-1	-1	-1	-1	-1	-1	17	-1	3	-1	8	-1	-1	-1	21	13	-1	11	7	12	
-1	-1	-1	9	13	22	11	19	-1	-1	-1	-1	-1	12	14	-1	-1	-1	7	23	-1	15	-1	3	18	
