5
1
-1	-1	-1	-1	19	24	23	-1	5	17	22	7	-1	8	9	21	-1	-1	15	-1	-1	-1	-1	2	-1	
-1	23	24	-1	-1	3	2	9	18	6	-1	16	-1	21	19	-1	7	-1	11	25	-1	-1	-1	17	22	
-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	4	-1	-1	-1	-1	6	16	-1	9	
-1	-1	-1	-1	2	-1	1	11	14	-1	24	-1	-1	-1	15	-1	-1	-1	17	9	10	-1	-1	-1	-1	
22	17	-1	-1	-1	19	15	10	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	24	5	-1	7	-1	-1	
-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	14	24	8	5	-1	-1	-1	-1	-1	17	-1	-1	
3	8	-1	-1	-1	-1	-1	-1	9	23	-1	17	15	1	-1	16	-1	-1	-1	12	-1	-1	-1	14	20	
-1	-1	7	24	-1	17	25	-1	-1	-1	-1	-1	10	2	-1	22	-1	-1	14	20	18	-1	4	-1	-1	
14	-1	-1	-1	20	15	-1	-1	21	-1	-1	22	8	-1	-1	9	-1	-1	-1	-1	23	-1	-1	-1	-1	
-1	-1	12	23	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	21	2	13	15	4	-1	-1	-1	5	-1	-1	
-1	-1	-1	17	-1	-1	-1	18	-1	-1	5	19	9	-1	-1	-1	6	12	21	-1	-1	-1	-1	-1	-1	
-1	-1	4	-1	14	5	20	-1	7	16	8	13	21	-1	2	-1	18	-1	24	-1	-1	-1	-1	-1	-1	
10	21	-1	5	-1	-1	-1	-1	13	-1	17	6	4	-1	-1	20	-1	25	9	-1	14	2	8	23	-1	
-1	2	9	8	24	-1	-1	-1	25	-1	-1	-1	20	-1	-1	4	-1	-1	-1	-1	16	17	-1	12	-1	
-1	-1	-1	-1	-1	23	21	-1	-1	-1	-1	-1	24	-1	-1	5	-1	-1	-1	-1	6	-1	-1	-1	-1	
7	-1	23	25	8	9	17	-1	-1	-1	16	-1	-1	-1	3	13	-1	14	-1	-1	4	20	-1	5	-1	
-1	6	-1	-1	-1	16	-1	8	12	-1	7	-1	-1	-1	1	-1	22	-1	20	23	-1	-1	-1	-1	-1	
9	12	14	-1	17	-1	-1	-1	24	15	19	-1	23	6	-1	-1	-1	1	-1	5	-1	-1	-1	-1	18	
1	18	22	-1	15	-1	-1	-1	-1	-1	4	12	5	9	-1	25	17	7	16	-1	-1	-1	14	-1	-1	
-1	-1	-1	-1	5	25	-1	19	-1	-1	-1	-1	-1	10	17	-1	-1	9	-1	4	-1	-1	-1	-1	-1	
-1	-1	-1	22	-1	1	9	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	5	11	2	-1	10	-1	14	
-1	9	1	-1	-1	-1	5	-1	11	-1	15	20	-1	-1	-1	18	-1	-1	-1	-1	19	-1	-1	-1	-1	
6	-1	19	21	-1	7	-1	-1	10	-1	2	5	-1	25	-1	3	-1	-1	-1	15	-1	-1	9	-1	-1	
4	-1	-1	14	16	-1	12	-1	2	-1	-1	8	-1	-1	10	-1	-1	6	1	-1	-1	15	23	-1	17	
-1	-1	15	-1	10	-1	3	23	-1	-1	9	-1	-1	-1	4	-1	25	-1	2	-1	7	-1	1	-1	-1	
