5
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	15	-1	
-1	21	-1	-1	-1	13	-1	-1	-1	-1	20	-1	10	2	-1	-1	14	-1	-1	-1	-1	5	-1	6	-1	
-1	-1	-1	7	10	-1	-1	18	-1	-1	6	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	8	-1	20	3	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	13	3	-1	15	-1	-1	23	4	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	
-1	-1	-1	-1	18	11	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	
-1	14	-1	-1	4	16	-1	19	-1	-1	-1	22	-1	-1	-1	-1	-1	23	6	-1	7	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	11	1	-1	13	-1	-1	-1	-1	-1	18	-1	-1	-1	19	
-1	-1	-1	-1	-1	22	-1	-1	-1	9	-1	-1	-1	-1	-1	18	11	-1	-1	25	-1	-1	-1	24	-1	
-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	1	-1	-1	-1	20	-1	-1	3	21	-1	-1	-1	23	-1	
-1	-1	12	-1	-1	5	-1	20	-1	13	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	7	-1	
-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	
18	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
10	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	
-1	-1	-1	13	-1	17	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	
-1	-1	-1	-1	3	25	5	-1	18	4	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	13	-1	16	-1	-1	-1	-1	
11	22	-1	-1	2	9	-1	-1	16	-1	-1	-1	-1	17	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	11	-1	-1	-1	18	-1	21	-1	
-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	15	5	-1	-1	-1	-1	-1	-1	3	13	-1	11	2	
-1	-1	-1	-1	23	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	25	-1	
-1	-1	-1	-1	-1	-1	-1	-1	25	23	-1	-1	17	-1	-1	-1	21	8	18	-1	-1	-1	-1	-1	-1	
-1	-1	-1	11	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	
