4
1
1	-1	2	-1	10	-1	-1	-1	9	16	-1	3	11	14	12	-1	
9	12	15	13	-1	16	-1	1	-1	-1	11	-1	5	4	10	8	
4	5	16	11	9	2	14	6	12	8	-1	10	3	-1	1	13	
-1	-1	6	14	8	-1	4	-1	13	-1	15	5	16	7	-1	-1	
3	13	8	-1	2	9	16	4	-1	6	-1	14	-1	12	-1	-1	
2	-1	-1	-1	15	13	11	7	-1	-1	-1	12	10	16	14	3	
7	16	-1	12	1	-1	6	-1	4	5	2	-1	9	13	8	-1	
-1	-1	-1	-1	5	-1	12	8	-1	13	-1	7	6	-1	2	-1	
8	9	14	3	6	-1	7	-1	10	12	-1	11	1	2	15	-1	
12	-1	4	-1	11	-1	10	9	3	15	-1	-1	14	6	13	7	
11	6	13	10	-1	-1	-1	2	7	14	-1	9	8	3	-1	5	
-1	-1	7	15	3	14	-1	16	1	4	6	8	12	-1	11	10	
13	11	12	7	16	5	-1	-1	-1	3	14	1	4	10	6	9	
-1	-1	-1	-1	13	11	9	3	6	7	-1	-1	15	5	-1	12	
16	-1	3	5	-1	-1	1	12	15	10	-1	-1	-1	-1	7	14	
6	-1	-1	-1	14	7	-1	10	-1	11	12	16	13	8	-1	-1	
