5
1
7	23	15	11	18	21	5	8	4	14	20	2	3	22	1	10	24	6	16	13	25	12	9	17	19	
13	8	14	3	1	15	25	2	17	19	16	4	21	10	5	7	12	22	18	9	6	24	20	23	11	
21	17	2	10	24	3	18	20	12	13	23	9	11	25	6	1	15	8	19	5	22	16	7	4	14	
6	5	16	20	25	7	22	1	11	9	8	13	19	24	12	21	23	17	4	14	10	18	2	15	3	
12	4	19	9	22	24	16	6	10	23	17	18	15	7	14	2	3	25	20	11	21	5	8	1	13	
25	12	3	4	11	22	8	7	24	10	19	1	6	17	21	16	14	15	23	20	18	9	5	13	2	
23	6	8	24	5	14	12	16	25	11	18	15	20	2	7	17	22	13	9	21	3	4	19	10	1	
1	19	20	2	21	17	13	15	3	6	22	8	5	14	9	18	25	11	10	4	23	7	24	12	16	
14	16	13	7	17	9	23	18	1	2	10	3	4	11	25	24	8	5	12	19	20	6	15	22	21	
18	10	9	22	15	4	21	19	5	20	13	12	16	23	24	6	7	2	3	1	14	25	11	8	17	
9	2	4	16	20	18	6	17	22	3	14	21	10	8	13	25	11	24	1	23	19	15	12	5	7	
5	18	17	1	10	12	20	4	8	21	6	11	7	16	23	3	19	14	13	15	24	2	25	9	22	
24	14	21	19	12	10	15	13	16	25	2	20	9	5	22	4	17	18	6	7	8	1	3	11	23	
22	3	6	23	13	19	11	5	7	24	25	17	12	1	15	9	2	16	8	10	4	20	21	14	18	
11	25	7	15	8	23	9	14	2	1	4	19	24	18	3	20	5	12	21	22	16	17	13	6	10	
8	15	11	13	23	6	19	24	21	16	9	10	18	3	4	12	20	1	2	17	7	22	14	25	5	
3	1	5	14	2	25	17	23	15	12	24	22	13	20	16	19	21	7	11	6	9	8	10	18	4	
10	7	12	6	19	5	1	3	20	4	11	25	14	21	2	8	9	23	22	18	17	13	16	24	15	
20	24	22	21	16	13	7	9	18	8	15	23	17	12	19	14	10	4	5	25	2	11	1	3	6	
17	9	25	18	4	2	10	11	14	22	5	7	1	6	8	15	13	3	24	16	12	21	23	19	20	
16	21	1	25	6	8	14	22	13	5	7	24	2	19	11	23	18	10	17	12	15	3	4	20	9	
15	13	18	8	14	11	24	21	9	17	12	16	23	4	10	5	6	20	7	3	1	19	22	2	25	
19	11	24	17	3	16	4	10	6	15	21	14	8	13	20	22	1	9	25	2	5	23	18	7	12	
2	22	23	5	9	20	3	12	19	7	1	6	25	15	18	11	4	21	14	8	13	10	17	16	24	
4	20	10	12	7	1	2	25	23	18	3	5	22	9	17	13	16	19	15	24	11	14	6	21	8	
