5
1
14	21	7	11	22	20	-1	12	-1	-1	-1	13	3	16	-1	9	-1	6	-1	19	-1	-1	17	24	-1	
16	18	13	-1	10	24	21	-1	15	3	6	20	22	11	25	2	-1	-1	12	17	9	8	4	5	19	
5	2	-1	8	-1	19	11	17	18	14	10	-1	7	23	12	25	22	20	4	24	-1	-1	-1	13	-1	
1	25	4	-1	20	-1	6	-1	22	-1	14	17	19	5	24	11	18	16	-1	23	7	-1	3	-1	-1	
12	17	6	24	19	5	23	-1	16	-1	2	18	15	1	9	-1	8	-1	7	21	22	25	-1	-1	-1	
23	5	2	-1	8	-1	19	3	17	7	4	25	6	13	-1	-1	21	-1	22	15	-1	24	-1	-1	-1	
-1	9	20	3	25	18	1	15	13	4	-1	11	-1	-1	-1	24	-1	7	23	10	17	5	-1	8	21	
-1	-1	24	21	13	14	10	5	-1	6	7	8	23	19	2	17	3	1	-1	25	-1	11	22	-1	16	
-1	-1	15	10	-1	2	25	21	24	22	5	-1	17	-1	20	16	6	-1	-1	-1	13	12	-1	3	-1	
7	22	14	-1	17	-1	9	8	23	11	-1	24	18	15	3	13	-1	5	2	-1	-1	-1	-1	10	25	
2	-1	-1	-1	12	25	5	6	3	-1	-1	-1	11	14	21	-1	17	23	16	-1	24	4	1	19	-1	
-1	4	5	6	-1	21	-1	2	14	-1	-1	23	-1	25	-1	-1	10	3	-1	11	20	17	12	-1	-1	
21	24	-1	20	11	15	7	22	-1	18	17	16	4	-1	13	6	25	-1	1	-1	3	-1	-1	23	5	
15	8	16	17	14	-1	-1	19	-1	-1	3	-1	1	6	7	22	20	-1	-1	12	25	2	-1	-1	11	
-1	23	18	25	-1	13	17	1	11	8	20	12	2	-1	-1	21	14	4	19	5	10	15	-1	7	6	
25	3	8	4	2	-1	20	-1	10	12	23	19	24	-1	-1	15	9	22	18	6	-1	13	5	11	-1	
9	14	10	5	21	3	8	-1	4	17	13	6	25	22	15	-1	23	-1	11	-1	-1	20	7	-1	-1	
20	6	23	-1	15	9	13	-1	-1	1	16	7	5	3	11	10	-1	21	8	-1	4	-1	19	-1	17	
-1	-1	12	13	24	-1	-1	23	5	19	1	4	9	2	18	20	16	25	-1	7	-1	10	-1	-1	15	
19	-1	1	18	7	6	-1	-1	2	21	12	10	20	-1	14	-1	13	24	17	-1	23	-1	25	22	9	
10	1	11	14	5	-1	12	20	19	-1	25	9	-1	-1	-1	23	-1	-1	6	16	21	22	-1	18	3	
24	7	3	2	6	1	16	-1	-1	15	-1	14	12	-1	-1	18	11	8	10	-1	5	9	20	25	4	
-1	-1	25	12	-1	-1	18	9	8	5	11	22	10	-1	1	14	-1	-1	21	3	6	-1	13	15	2	
-1	15	21	9	-1	-1	3	25	-1	10	24	-1	16	18	5	1	12	19	-1	13	11	-1	14	-1	8	
-1	13	17	19	18	11	-1	14	7	-1	15	3	21	20	6	4	5	9	-1	2	12	16	-1	1	23	
