4
1
13	-1	10	-1	5	8	-1	2	12	-1	-1	14	16	9	-1	7	
-1	8	-1	16	-1	4	10	12	-1	13	-1	-1	15	3	2	5	
7	-1	3	5	6	-1	16	11	1	8	-1	9	12	4	-1	14	
6	-1	-1	-1	14	7	3	13	4	2	5	16	10	11	1	8	
15	13	16	-1	3	-1	8	6	9	14	1	2	-1	10	-1	4	
11	-1	-1	14	-1	5	4	1	-1	7	12	10	-1	2	15	9	
-1	-1	4	1	-1	9	7	14	5	15	16	11	6	-1	-1	3	
9	3	5	7	2	-1	15	10	8	6	4	13	-1	14	11	16	
14	9	-1	2	-1	1	11	-1	13	4	7	8	3	5	10	-1	
-1	7	-1	-1	-1	2	13	5	10	11	9	3	14	6	16	15	
10	-1	15	-1	12	3	14	-1	-1	16	-1	1	-1	13	9	-1	
3	16	11	13	10	6	9	-1	15	5	14	12	4	1	8	2	
-1	12	-1	3	11	14	2	9	16	1	13	6	8	15	-1	10	
16	14	9	15	1	10	6	8	11	12	3	4	2	-1	5	13	
4	1	2	-1	7	13	12	15	14	9	-1	5	11	-1	3	-1	
-1	11	13	-1	-1	16	5	3	7	-1	2	-1	9	12	14	1	
