4
1
11	13	9	7	5	16	8	12	-1	-1	-1	14	2	4	6	15	
3	4	-1	12	6	1	7	15	-1	-1	-1	2	14	-1	5	9	
16	15	6	-1	9	14	10	2	-1	4	-1	5	11	-1	8	3	
5	-1	14	8	11	13	-1	4	12	-1	9	6	-1	1	7	10	
13	-1	15	10	2	-1	1	7	16	14	6	3	4	-1	11	-1	
1	12	-1	6	3	-1	-1	13	-1	7	2	4	-1	-1	-1	14	
-1	7	2	11	-1	12	14	9	1	13	-1	10	5	3	16	6	
9	-1	-1	-1	15	10	6	16	5	8	12	11	-1	-1	1	-1	
15	-1	1	4	7	5	-1	14	2	-1	-1	13	-1	11	12	8	
-1	3	5	16	-1	2	-1	11	8	-1	-1	15	9	7	10	4	
7	11	-1	-1	12	-1	4	10	6	-1	-1	9	3	5	-1	13	
12	10	13	-1	8	-1	9	6	4	5	11	7	1	15	-1	16	
10	8	-1	15	14	4	11	1	-1	-1	3	16	12	6	9	5	
-1	6	-1	13	10	7	15	3	14	-1	5	-1	-1	-1	4	1	
4	-1	-1	-1	-1	9	2	8	-1	6	7	1	15	14	3	-1	
-1	1	3	-1	16	6	12	-1	-1	-1	4	8	7	10	13	-1	
