4
1
13	15	-1	3	-1	14	-1	7	6	10	-1	9	-1	-1	16	1	
4	8	1	14	12	6	13	5	11	16	3	7	15	9	10	-1	
16	-1	-1	9	8	-1	-1	15	12	2	14	1	-1	11	4	13	
12	11	-1	-1	2	16	1	-1	-1	8	13	4	6	14	3	5	
7	13	-1	5	10	4	6	16	1	11	15	14	9	2	-1	-1	
8	1	4	-1	9	13	11	2	3	6	10	12	5	16	7	14	
-1	12	16	10	-1	3	-1	14	13	9	7	8	1	4	11	-1	
14	6	9	11	-1	7	8	12	4	5	2	16	-1	3	15	10	
1	14	-1	2	6	12	10	3	8	4	11	-1	-1	5	13	-1	
10	9	8	-1	4	2	14	13	16	3	-1	5	11	15	1	7	
11	3	-1	16	7	5	15	8	14	-1	9	13	2	10	6	4	
5	4	-1	13	-1	1	9	11	10	7	6	2	-1	12	8	-1	
9	-1	5	-1	3	-1	12	4	2	13	1	11	10	6	14	16	
3	10	14	12	5	9	16	1	-1	15	8	6	4	13	2	11	
15	16	11	1	13	8	-1	6	-1	14	4	10	3	-1	9	-1	
-1	-1	-1	4	14	11	7	10	9	12	-1	-1	8	1	5	15	
