4
1
1	-1	6	9	-1	-1	-1	-1	-1	16	12	-1	7	-1	-1	-1	
3	-1	7	-1	1	6	16	13	-1	-1	8	4	14	-1	-1	9	
-1	12	-1	4	2	-1	8	-1	1	6	-1	7	-1	-1	16	-1	
16	11	2	13	-1	12	7	-1	5	-1	9	14	1	8	-1	3	
2	-1	-1	12	-1	-1	-1	6	15	9	14	-1	-1	11	-1	-1	
-1	6	5	-1	8	9	15	-1	-1	-1	13	-1	3	-1	-1	-1	
-1	14	13	-1	-1	16	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	
4	-1	-1	-1	-1	7	-1	-1	-1	5	16	-1	12	2	10	-1	
9	13	4	-1	-1	3	12	8	7	-1	-1	-1	10	-1	11	-1	
-1	-1	-1	-1	6	4	9	-1	14	-1	-1	3	-1	-1	-1	-1	
-1	1	-1	6	-1	2	-1	-1	9	11	-1	-1	-1	-1	-1	-1	
-1	10	-1	2	14	11	-1	-1	-1	4	-1	16	5	3	9	12	
-1	-1	12	16	-1	8	11	-1	-1	-1	1	2	9	7	3	-1	
-1	7	-1	-1	-1	-1	-1	-1	-1	-1	4	15	-1	14	13	-1	
-1	-1	-1	-1	-1	-1	2	7	6	-1	-1	9	11	16	-1	-1	
14	-1	9	-1	-1	13	1	-1	10	-1	-1	11	-1	-1	-1	-1	
