5
1
-1	-1	10	-1	5	17	19	-1	-1	-1	-1	3	-1	25	-1	12	-1	-1	-1	-1	2	-1	-1	9	-1	
-1	14	-1	-1	20	13	3	-1	12	-1	-1	10	-1	-1	-1	-1	15	-1	-1	-1	-1	18	16	-1	19	
22	-1	-1	12	-1	11	10	9	-1	-1	-1	-1	-1	-1	-1	3	-1	5	-1	-1	17	-1	1	15	-1	
-1	-1	-1	24	-1	1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	9	19	-1	3	10	14	-1	-1	
6	9	-1	-1	-1	-1	-1	-1	24	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	
16	12	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	25	3	13	-1	-1	-1	-1	
-1	11	-1	-1	-1	-1	-1	-1	9	19	-1	13	-1	21	4	-1	-1	-1	14	-1	-1	-1	3	-1	-1	
-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	10	-1	
-1	-1	-1	10	17	-1	-1	-1	-1	-1	-1	-1	-1	3	8	-1	-1	-1	-1	9	-1	2	25	7	-1	
18	22	8	6	-1	-1	13	-1	4	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	9	-1	11	-1	-1	
-1	1	-1	23	-1	-1	-1	4	-1	-1	18	-1	-1	15	14	-1	-1	-1	11	-1	-1	-1	-1	20	2	
-1	-1	12	-1	-1	-1	22	15	-1	-1	-1	-1	-1	-1	-1	16	-1	6	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	17	-1	16	-1	10	-1	-1	-1	13	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	8	-1	14	-1	-1	-1	7	-1	22	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	
17	6	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	
-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	24	11	-1	-1	19	-1	12	-1	-1	
-1	8	6	-1	3	-1	4	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	18	-1	-1	-1	11	
-1	-1	11	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	1	-1	-1	-1	16	-1	23	-1	5	
-1	-1	5	-1	-1	-1	-1	-1	-1	18	11	-1	-1	-1	-1	-1	20	17	-1	-1	-1	-1	-1	-1	-1	
14	-1	-1	15	-1	24	-1	22	-1	25	-1	-1	20	-1	-1	7	-1	-1	3	19	-1	-1	-1	21	-1	
-1	-1	-1	-1	-1	-1	8	-1	17	-1	-1	-1	-1	-1	-1	22	-1	4	-1	25	20	19	-1	12	10	
-1	-1	-1	22	1	-1	-1	-1	-1	4	7	-1	-1	-1	5	9	-1	-1	-1	12	-1	-1	2	23	-1	
12	-1	25	-1	10	19	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	7	-1	-1	-1	21	14	-1	-1	-1	
-1	-1	-1	17	6	-1	-1	1	-1	2	3	-1	13	12	10	-1	-1	-1	20	-1	7	-1	-1	8	-1	
23	7	-1	-1	-1	-1	-1	-1	22	-1	19	9	25	-1	-1	-1	-1	-1	16	-1	-1	-1	5	-1	18	
