4
1
11	16	8	1	-1	9	4	5	-1	15	12	7	3	14	2	10	
6	15	5	12	2	3	1	16	4	-1	14	13	-1	9	8	7	
2	-1	13	10	11	8	-1	7	9	5	16	-1	12	1	15	4	
7	3	4	9	-1	-1	15	12	1	2	8	11	13	6	16	5	
15	-1	14	7	5	4	12	6	-1	8	-1	2	16	3	-1	-1	
10	8	16	-1	1	7	9	13	3	14	11	6	2	4	12	15	
9	1	6	3	16	15	2	-1	7	-1	4	12	8	5	14	11	
12	13	2	4	8	11	3	14	5	9	15	16	7	10	6	1	
5	6	11	14	-1	1	7	-1	13	12	10	8	4	16	3	-1	
1	12	7	8	3	16	13	9	15	-1	5	4	10	2	11	14	
13	2	3	-1	-1	12	10	-1	11	1	7	9	6	15	5	8	
4	9	10	15	6	-1	-1	8	2	-1	3	14	1	13	7	12	
3	4	12	6	9	10	8	1	14	7	-1	5	15	-1	13	16	
8	10	9	11	7	-1	14	3	16	4	-1	15	5	-1	1	6	
16	7	15	13	4	6	5	11	12	3	9	-1	14	8	-1	-1	
14	5	1	2	12	-1	16	15	8	-1	-1	10	9	7	4	3	
