4
1
9	-1	-1	-1	-1	14	-1	6	-1	-1	-1	13	11	-1	-1	-1	
-1	13	-1	6	2	-1	12	1	-1	4	11	15	-1	-1	-1	-1	
12	4	7	-1	5	3	16	-1	-1	-1	-1	-1	-1	14	-1	-1	
11	-1	-1	14	-1	4	8	13	-1	3	9	-1	6	12	-1	-1	
14	-1	-1	2	-1	-1	4	15	-1	7	1	-1	-1	-1	-1	-1	
-1	-1	1	-1	-1	-1	-1	-1	-1	11	8	3	7	-1	15	2	
7	12	11	-1	-1	1	5	2	10	15	14	16	-1	-1	-1	13	
15	-1	4	-1	8	-1	-1	-1	-1	-1	-1	6	-1	5	14	-1	
3	-1	12	-1	-1	6	-1	-1	1	-1	15	-1	-1	7	-1	-1	
-1	2	-1	-1	12	-1	3	5	13	6	16	-1	4	-1	8	14	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	-1	-1	3	-1	
10	14	9	5	-1	-1	-1	16	3	-1	7	-1	12	2	-1	6	
-1	-1	-1	12	-1	5	11	-1	-1	-1	-1	-1	9	-1	-1	-1	
4	-1	-1	-1	-1	2	-1	10	11	14	-1	9	5	6	-1	7	
-1	10	5	11	16	-1	-1	-1	-1	12	4	2	14	-1	-1	3	
-1	7	-1	-1	1	12	13	-1	-1	16	5	-1	-1	-1	-1	-1	
