4
1
-1	3	11	7	-1	14	15	9	-1	-1	-1	-1	-1	13	-1	-1	
2	14	-1	16	-1	-1	-1	-1	-1	9	11	8	-1	-1	-1	1	
-1	-1	6	-1	10	8	-1	-1	14	13	-1	-1	-1	11	-1	-1	
-1	-1	1	-1	-1	6	-1	-1	12	-1	-1	-1	-1	14	-1	-1	
3	12	-1	-1	-1	-1	10	15	-1	-1	1	-1	-1	-1	16	8	
10	-1	-1	2	-1	-1	14	8	-1	-1	-1	-1	-1	-1	3	6	
15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	14	-1	13	11	
-1	-1	7	-1	1	3	-1	-1	-1	16	-1	-1	-1	10	-1	-1	
-1	7	-1	13	-1	15	9	12	-1	-1	4	-1	3	-1	-1	-1	
-1	11	15	-1	-1	2	-1	13	-1	7	-1	-1	-1	12	-1	10	
16	9	-1	-1	-1	-1	-1	10	15	-1	-1	-1	-1	-1	6	-1	
-1	-1	-1	-1	-1	-1	-1	3	1	-1	-1	13	11	-1	-1	-1	
-1	1	3	-1	4	-1	-1	16	-1	-1	5	-1	-1	2	10	7	
7	2	4	9	15	11	8	5	-1	10	13	-1	-1	3	14	12	
-1	-1	-1	-1	-1	-1	-1	6	16	-1	-1	4	-1	-1	11	-1	
5	15	16	12	-1	-1	-1	14	9	-1	-1	-1	-1	8	-1	4	
