4
1
16	9	1	6	-1	-1	-1	3	-1	10	11	-1	7	-1	13	12	
10	14	3	-1	-1	1	7	13	16	-1	4	12	8	11	15	6	
2	13	4	15	5	11	-1	12	3	14	-1	7	-1	10	1	-1	
11	7	12	8	15	4	16	10	1	13	6	-1	2	3	5	-1	
8	4	11	1	6	-1	10	16	5	15	2	-1	12	7	9	13	
6	-1	9	-1	11	5	-1	-1	7	-1	16	13	-1	-1	14	10	
14	3	-1	16	8	9	13	-1	-1	1	12	4	-1	2	-1	-1	
-1	-1	7	-1	1	12	-1	15	10	9	3	-1	-1	8	-1	16	
1	-1	14	2	3	15	9	6	12	-1	5	8	10	-1	7	4	
-1	-1	15	-1	16	7	-1	2	13	11	10	6	14	12	-1	-1	
12	16	-1	-1	13	-1	1	8	9	4	-1	3	5	15	2	-1	
13	10	-1	-1	-1	-1	5	-1	-1	7	15	1	-1	9	16	-1	
7	12	-1	10	2	13	3	9	-1	6	1	16	11	14	4	-1	
4	6	-1	11	-1	-1	15	1	-1	-1	7	2	9	5	12	8	
-1	8	2	3	4	6	12	-1	11	5	13	15	-1	16	10	7	
15	1	-1	14	7	-1	11	5	-1	12	9	-1	13	-1	3	-1	
