5
1
11	-1	-1	22	2	6	13	3	16	21	19	-1	1	-1	25	17	7	10	14	23	-1	-1	18	9	20	
-1	3	-1	25	13	-1	18	17	-1	5	2	10	14	20	23	15	12	1	-1	9	4	7	22	6	19	
5	4	12	1	18	8	2	7	20	10	16	17	3	24	9	21	6	13	22	19	23	11	14	25	-1	
7	14	23	10	19	22	4	1	9	15	8	21	18	5	6	25	11	3	24	20	16	13	17	2	12	
9	20	17	6	16	25	19	23	12	14	7	15	13	11	22	8	18	-1	-1	2	1	24	-1	10	-1	
-1	7	22	17	10	9	5	8	21	2	3	-1	4	23	24	19	15	25	-1	16	18	-1	11	13	14	
-1	19	11	15	-1	16	1	13	4	18	17	25	-1	12	7	3	8	22	6	14	9	23	20	5	2	
13	-1	3	14	23	10	24	6	15	-1	11	1	19	2	18	5	21	9	-1	7	8	17	-1	-1	16	
2	1	4	8	9	-1	23	25	14	20	5	22	6	16	13	12	10	17	18	11	15	3	24	21	7	
18	16	20	5	6	3	22	11	-1	17	21	14	15	9	8	-1	-1	23	4	-1	10	-1	12	19	25	
10	18	9	12	1	4	15	16	-1	6	20	-1	17	25	3	-1	19	8	23	22	14	2	13	11	21	
25	24	5	23	8	17	-1	12	2	-1	14	-1	21	22	10	-1	1	11	13	15	19	4	-1	18	9	
17	13	19	-1	3	18	9	-1	-1	24	15	-1	2	1	12	20	-1	16	21	4	25	-1	6	23	-1	
20	6	-1	2	4	1	7	21	-1	25	-1	5	9	19	11	18	3	12	17	10	24	15	8	16	22	
-1	21	16	7	15	-1	14	19	10	11	6	18	8	13	4	9	2	-1	25	5	20	12	3	1	17	
-1	9	10	18	7	2	6	-1	-1	22	4	8	24	14	16	11	5	21	-1	13	3	25	15	17	23	
24	11	25	-1	17	21	10	15	-1	-1	22	23	12	3	-1	1	-1	6	2	-1	7	9	5	14	-1	
23	8	6	-1	22	-1	16	5	24	13	18	19	-1	15	1	14	17	7	9	-1	2	21	10	20	11	
3	5	15	16	14	7	25	9	18	23	13	2	-1	-1	21	4	22	20	10	8	12	19	1	-1	-1	
1	12	-1	21	20	-1	17	14	3	4	9	6	7	10	5	23	24	15	-1	25	22	18	16	-1	13	
15	23	-1	24	5	13	11	10	6	1	25	4	-1	7	2	-1	20	19	3	-1	17	14	-1	12	-1	
16	22	1	19	21	15	-1	4	-1	9	12	3	5	18	14	24	23	2	11	6	13	20	25	7	10	
14	17	13	3	-1	20	21	2	25	16	1	9	22	8	19	10	4	18	7	12	6	5	23	15	24	
6	2	8	9	12	-1	-1	-1	23	7	10	13	20	21	17	16	25	14	15	1	11	22	19	4	18	
4	10	7	20	25	14	12	18	22	19	24	11	23	6	15	13	-1	5	8	-1	21	16	2	-1	1	
