4
1
2	3	9	6	12	16	1	11	7	10	8	13	15	5	4	14	
13	11	5	4	15	6	-1	8	12	16	1	14	10	3	9	2	
1	15	8	16	14	4	3	10	9	2	6	5	7	12	11	13	
14	7	10	12	9	2	5	13	15	11	4	3	6	1	8	16	
11	13	6	2	5	9	10	12	14	4	3	15	16	8	7	-1	
4	9	16	8	3	7	6	1	5	-1	10	11	12	2	-1	15	
12	1	14	3	4	11	15	2	8	6	16	7	-1	10	13	5	
7	5	15	10	16	13	8	-1	1	9	-1	2	3	11	6	4	
-1	8	1	14	11	12	2	3	16	15	13	9	5	4	10	7	
15	10	4	7	8	14	16	5	3	1	11	6	2	13	12	9	
-1	12	2	5	-1	15	13	9	10	7	14	4	11	6	16	8	
9	16	11	13	7	10	4	6	2	12	5	8	14	15	1	3	
5	14	13	9	10	8	12	15	11	3	7	1	4	16	2	6	
10	-1	12	1	6	-1	9	4	13	14	15	16	8	7	3	11	
16	6	3	15	2	1	11	7	4	8	9	12	13	14	5	10	
8	4	7	11	13	3	14	16	6	5	2	10	1	9	15	12	
