4
1
3	9	15	12	10	13	6	-1	2	8	14	4	1	7	16	11	
7	2	5	8	-1	15	14	3	-1	11	1	16	9	6	10	13	
-1	10	16	13	2	8	9	11	6	3	-1	7	12	14	5	4	
14	11	4	6	1	12	7	16	10	9	5	13	-1	8	2	15	
-1	6	10	-1	12	2	4	1	-1	5	-1	11	15	16	9	8	
2	16	-1	4	6	10	8	9	14	1	13	15	7	3	-1	5	
8	1	11	9	5	3	15	7	16	12	6	2	10	4	13	14	
15	7	-1	-1	14	16	-1	13	4	10	-1	8	6	1	12	2	
16	12	1	10	7	14	2	8	-1	-1	11	5	-1	-1	15	6	
5	4	6	2	-1	11	13	12	8	-1	7	9	16	-1	1	-1	
9	14	8	3	16	-1	5	10	13	15	12	-1	11	2	4	7	
11	15	-1	-1	9	4	3	6	1	2	16	10	8	5	14	12	
4	5	14	11	-1	-1	16	15	9	7	-1	12	2	13	8	1	
10	13	7	1	8	5	12	14	15	16	2	-1	4	-1	6	9	
12	3	2	16	13	-1	1	4	11	6	8	14	5	-1	-1	-1	
6	8	9	15	11	7	10	2	5	13	4	1	14	-1	3	16	
