5
1
24	7	-1	1	22	8	6	-1	23	15	10	17	-1	21	25	20	-1	3	11	14	13	4	18	5	-1	
21	-1	13	-1	19	1	20	17	11	24	-1	6	3	14	5	22	7	-1	9	15	16	2	23	-1	-1	
23	18	10	-1	17	5	22	9	-1	-1	-1	20	16	11	12	-1	6	8	-1	21	-1	25	-1	-1	3	
5	11	-1	-1	3	-1	18	16	-1	4	24	-1	15	23	-1	25	1	13	-1	12	20	7	6	21	17	
16	6	-1	-1	9	3	-1	14	21	25	4	13	7	18	2	-1	5	-1	19	17	11	-1	22	24	8	
-1	21	16	-1	1	-1	14	3	4	-1	17	-1	-1	-1	13	7	-1	24	10	23	12	19	11	-1	-1	
-1	19	2	13	-1	9	-1	12	5	-1	-1	-1	10	4	11	18	20	17	-1	25	23	21	14	22	24	
-1	-1	-1	-1	14	7	-1	13	17	16	6	18	24	20	23	-1	9	19	21	-1	4	5	25	2	1	
25	20	5	4	24	-1	23	18	8	10	12	-1	-1	19	21	13	-1	11	14	1	6	17	7	3	-1	
-1	23	17	12	15	25	-1	11	24	21	-1	-1	-1	-1	-1	-1	2	-1	-1	6	9	-1	13	8	10	
10	24	1	18	-1	20	17	25	12	22	-1	-1	-1	2	6	11	19	-1	15	13	14	-1	-1	9	23	
-1	12	3	23	6	13	-1	10	9	7	19	24	1	-1	-1	14	25	-1	8	16	21	18	-1	15	-1	
14	9	20	22	2	19	21	-1	-1	3	-1	11	25	13	15	-1	18	4	12	24	-1	6	-1	-1	5	
19	15	7	5	-1	6	4	1	14	23	20	12	18	3	8	21	10	9	17	22	2	11	24	13	-1	
-1	-1	21	-1	25	15	-1	-1	18	11	9	23	4	-1	14	-1	3	6	-1	2	7	-1	12	-1	19	
12	10	6	24	5	23	11	19	-1	-1	2	-1	13	-1	-1	8	17	-1	18	-1	15	-1	20	25	14	
8	-1	22	-1	23	-1	-1	-1	6	12	5	3	-1	-1	-1	-1	11	-1	13	4	10	16	21	-1	18	
1	2	9	16	-1	18	13	4	25	14	23	15	-1	8	19	5	-1	20	24	-1	22	3	17	7	6	
15	13	19	-1	11	-1	10	22	20	8	14	-1	-1	-1	-1	16	-1	1	-1	9	-1	-1	5	4	2	
4	-1	18	7	20	17	-1	15	-1	-1	-1	-1	-1	9	-1	-1	21	-1	6	19	-1	13	8	-1	11	
17	1	24	-1	10	4	8	20	22	-1	21	-1	23	6	3	19	14	-1	7	5	18	15	-1	12	13	
-1	-1	8	21	13	12	-1	24	-1	-1	11	1	14	7	-1	6	4	15	-1	18	-1	23	9	-1	22	
-1	-1	25	19	12	-1	-1	-1	-1	18	13	4	17	-1	16	9	-1	10	22	3	5	-1	2	20	21	
20	16	23	9	7	14	25	21	15	17	18	-1	5	24	22	2	-1	-1	1	11	-1	-1	19	6	4	
22	-1	-1	-1	18	16	5	-1	13	9	-1	19	2	-1	10	-1	24	-1	23	20	8	14	1	11	7	
