4
1
-1	7	5	12	3	14	-1	-1	-1	15	-1	13	9	6	-1	-1	
-1	-1	10	2	-1	-1	-1	11	-1	14	1	12	-1	8	13	15	
-1	-1	-1	16	15	9	12	-1	-1	8	-1	7	5	14	-1	-1	
15	3	11	14	13	-1	-1	-1	-1	16	9	-1	7	10	-1	-1	
-1	4	3	10	-1	13	-1	1	8	6	14	15	11	-1	7	-1	
16	-1	14	-1	-1	-1	2	12	-1	3	10	11	8	5	9	-1	
2	11	9	-1	6	-1	-1	-1	-1	4	-1	1	14	15	12	-1	
5	15	6	-1	-1	-1	11	16	-1	2	7	9	13	4	-1	1	
-1	-1	7	-1	2	12	-1	15	14	-1	-1	-1	-1	-1	8	-1	
14	-1	1	6	-1	-1	10	-1	7	-1	12	8	15	-1	11	5	
-1	8	2	5	-1	-1	-1	9	15	-1	4	-1	-1	-1	16	14	
-1	12	-1	-1	11	6	8	-1	-1	5	-1	16	-1	-1	-1	13	
9	2	4	-1	-1	-1	14	-1	3	-1	6	-1	-1	13	15	-1	
-1	5	-1	-1	9	16	15	7	11	13	-1	-1	10	1	14	4	
-1	14	-1	11	-1	-1	6	-1	16	-1	-1	4	-1	3	5	-1	
13	-1	16	-1	-1	2	3	4	-1	1	-1	14	-1	11	-1	-1	
