4
1
-1	10	-1	-1	2	-1	4	14	6	15	-1	-1	7	11	-1	8	
8	7	4	-1	-1	6	-1	-1	-1	2	3	11	-1	5	-1	13	
2	-1	-1	-1	13	1	15	3	-1	-1	-1	10	-1	6	-1	-1	
13	-1	12	14	-1	11	-1	-1	-1	-1	-1	1	2	-1	3	15	
4	16	-1	-1	-1	10	1	-1	-1	6	-1	-1	9	-1	5	-1	
9	14	7	-1	-1	2	13	15	10	-1	4	5	-1	16	-1	11	
-1	15	3	-1	11	-1	6	8	1	-1	2	-1	14	12	10	4	
12	2	1	-1	-1	4	9	5	11	7	14	8	-1	-1	6	-1	
-1	-1	6	7	9	3	-1	13	-1	14	11	12	-1	-1	-1	16	
16	3	11	-1	15	-1	-1	10	5	1	13	-1	-1	-1	7	-1	
-1	-1	13	8	-1	16	2	1	3	-1	9	6	-1	-1	11	12	
10	9	5	12	4	14	-1	-1	-1	16	7	-1	-1	3	8	-1	
7	-1	2	-1	1	9	-1	11	4	-1	10	-1	12	8	15	6	
1	5	-1	-1	6	15	-1	16	12	3	8	-1	11	2	13	-1	
6	12	15	-1	10	-1	-1	4	-1	11	1	-1	16	-1	14	5	
11	-1	10	-1	5	12	14	-1	16	13	-1	15	3	1	-1	7	
