5
1
-1	6	22	4	5	14	-1	8	23	20	18	16	12	-1	9	-1	-1	7	21	-1	11	-1	25	-1	17	
15	21	3	18	24	13	-1	-1	11	12	20	-1	10	2	-1	17	14	25	16	1	-1	5	-1	6	7	
13	17	8	-1	10	-1	4	18	-1	2	6	24	-1	-1	-1	5	9	3	20	12	14	-1	-1	22	-1	
14	23	-1	25	16	-1	6	9	-1	10	1	15	-1	7	-1	19	4	-1	11	-1	13	8	12	-1	-1	
12	9	20	19	11	1	7	-1	5	16	-1	17	14	-1	3	8	-1	6	2	23	4	21	-1	18	-1	
17	20	-1	-1	19	10	18	1	8	6	-1	3	-1	25	-1	21	5	15	9	7	22	-1	-1	4	16	
22	2	-1	-1	-1	-1	20	12	14	-1	7	23	8	-1	-1	-1	16	-1	-1	13	21	17	3	-1	6	
-1	14	11	9	-1	-1	24	19	13	-1	17	-1	-1	-1	15	2	8	23	6	20	7	-1	-1	12	10	
-1	-1	5	16	6	2	15	23	4	-1	9	-1	1	10	-1	-1	22	14	17	3	-1	25	20	8	19	
7	10	1	12	8	-1	21	-1	-1	9	-1	-1	20	16	6	18	11	4	19	25	2	23	13	-1	15	
25	-1	24	22	-1	8	-1	-1	-1	-1	-1	-1	7	-1	17	20	12	2	3	21	-1	4	19	23	18	
-1	19	-1	21	9	-1	17	-1	-1	-1	16	-1	22	-1	-1	14	-1	-1	-1	-1	15	3	-1	7	-1	
-1	13	16	3	17	15	1	4	12	14	10	6	-1	11	-1	-1	19	-1	8	22	25	-1	-1	-1	-1	
18	4	-1	8	1	7	23	24	-1	21	12	2	3	-1	5	25	-1	13	15	11	-1	22	14	16	-1	
10	-1	7	2	14	-1	25	6	22	-1	21	-1	-1	15	-1	9	23	-1	24	-1	-1	12	-1	13	20	
6	18	-1	13	7	-1	-1	-1	21	15	-1	-1	24	-1	25	-1	3	-1	4	-1	9	-1	-1	2	-1	
9	-1	10	-1	25	23	-1	7	1	-1	11	21	16	-1	2	-1	24	20	14	-1	-1	-1	4	-1	-1	
16	-1	-1	14	3	25	5	-1	-1	4	-1	13	6	-1	22	11	-1	19	12	17	8	-1	24	10	23	
24	8	-1	-1	12	-1	11	3	20	-1	-1	-1	4	1	-1	15	-1	21	-1	9	16	7	18	-1	25	
11	22	4	20	-1	9	-1	13	16	24	3	-1	23	17	-1	-1	18	1	25	10	12	15	-1	-1	5	
19	7	17	1	20	-1	-1	5	-1	3	25	-1	-1	8	-1	-1	10	-1	22	15	24	18	23	21	12	
4	12	9	10	21	-1	16	-1	7	8	19	-1	-1	5	1	-1	25	17	-1	6	-1	13	22	11	-1	
8	3	-1	6	23	-1	10	21	-1	17	2	-1	-1	22	24	13	1	-1	-1	-1	20	16	-1	25	-1	
2	16	-1	24	13	12	22	11	-1	-1	4	-1	17	6	20	-1	21	8	18	19	-1	-1	-1	-1	-1	
5	25	14	-1	22	18	13	15	-1	-1	23	12	21	3	-1	4	20	9	7	-1	19	10	6	17	8	
