5
1
-1	-1	-1	15	-1	-1	12	21	-1	-1	-1	10	-1	-1	23	-1	-1	9	13	14	19	-1	-1	6	-1	
-1	-1	16	-1	-1	10	5	-1	14	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	22	
-1	1	8	14	3	16	2	22	-1	-1	5	-1	-1	17	11	-1	-1	4	6	-1	15	21	23	-1	-1	
17	-1	13	-1	-1	-1	6	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	5	2	-1	-1	
23	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	14	-1	6	-1	2	11	12	-1	21	24	3	9	16	17	
8	-1	20	-1	10	-1	17	-1	-1	14	-1	6	11	24	1	3	12	-1	-1	-1	-1	16	-1	-1	-1	
-1	14	-1	-1	21	3	-1	-1	16	2	-1	18	-1	-1	25	-1	-1	1	-1	5	-1	-1	-1	22	-1	
4	3	7	-1	23	-1	21	24	19	-1	2	20	-1	-1	14	-1	18	-1	15	13	-1	17	-1	10	25	
9	-1	25	5	-1	-1	-1	-1	4	18	10	-1	-1	-1	-1	20	-1	-1	11	-1	-1	-1	3	-1	19	
-1	-1	-1	-1	17	8	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	6	11	-1	-1	20	
-1	15	-1	-1	-1	4	22	-1	-1	-1	-1	-1	-1	-1	20	12	-1	-1	-1	19	-1	-1	-1	8	-1	
-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	22	14	-1	-1	-1	1	-1	3	6	2	23	20	-1	16	
-1	23	14	-1	9	6	-1	-1	2	11	-1	7	16	-1	4	-1	-1	15	-1	22	-1	12	19	1	21	
21	22	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	19	-1	-1	-1	5	14	24	16	-1	10	-1	-1	-1	
12	19	-1	-1	-1	21	-1	15	-1	16	-1	2	-1	3	-1	-1	9	11	-1	-1	-1	-1	-1	24	7	
-1	-1	-1	-1	15	9	-1	2	-1	5	-1	4	-1	16	-1	-1	-1	21	12	8	-1	20	-1	-1	-1	
3	-1	-1	12	-1	14	-1	8	1	-1	6	-1	13	20	-1	15	-1	-1	-1	-1	-1	2	-1	-1	-1	
-1	-1	1	17	-1	13	-1	4	20	-1	8	12	-1	-1	-1	11	-1	6	23	-1	-1	-1	-1	21	-1	
-1	-1	9	-1	2	-1	16	-1	-1	-1	25	-1	22	7	18	14	-1	19	-1	-1	-1	1	-1	-1	-1	
20	-1	-1	16	-1	-1	-1	-1	-1	3	14	-1	-1	-1	-1	22	7	-1	-1	-1	-1	-1	13	-1	-1	
-1	-1	-1	-1	-1	-1	-1	16	-1	21	-1	-1	15	14	12	-1	19	8	2	-1	4	25	-1	5	-1	
-1	-1	-1	-1	5	-1	-1	-1	11	22	9	19	10	-1	2	16	-1	-1	-1	-1	20	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	8	25	-1	12	-1	17	-1	5	22	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	
-1	-1	3	19	-1	-1	23	-1	-1	-1	11	1	-1	8	-1	-1	-1	-1	21	-1	-1	-1	10	7	9	
-1	16	-1	2	-1	19	-1	-1	7	4	3	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	
