4
1
9	16	-1	7	-1	4	-1	6	14	-1	-1	-1	-1	11	12	5	
-1	-1	-1	-1	5	13	2	-1	4	-1	-1	3	-1	6	-1	-1	
4	-1	6	10	11	16	-1	-1	1	12	-1	15	8	14	-1	13	
-1	-1	-1	-1	8	15	-1	-1	5	11	-1	-1	-1	9	1	-1	
-1	-1	-1	9	-1	-1	-1	11	3	2	-1	4	-1	-1	-1	6	
-1	-1	-1	5	-1	-1	12	8	9	6	-1	16	11	1	4	14	
-1	6	-1	-1	9	-1	15	-1	8	-1	12	-1	3	-1	-1	-1	
14	-1	-1	-1	6	-1	-1	-1	11	-1	-1	-1	9	8	-1	12	
16	-1	-1	-1	-1	-1	5	-1	-1	-1	4	-1	6	-1	-1	2	
-1	-1	5	-1	-1	2	8	3	7	-1	-1	-1	14	-1	13	-1	
-1	-1	13	1	12	11	-1	9	6	15	-1	-1	-1	16	-1	-1	
3	-1	10	-1	4	14	6	13	-1	8	-1	5	7	12	9	-1	
15	8	1	11	10	-1	-1	16	-1	-1	13	-1	-1	-1	5	9	
-1	-1	-1	-1	15	-1	11	14	-1	5	-1	-1	-1	2	-1	-1	
5	-1	-1	-1	-1	-1	-1	1	15	9	7	-1	10	-1	-1	-1	
-1	7	-1	-1	2	8	-1	-1	-1	-1	-1	-1	16	-1	14	-1	
