4
1
2	3	9	6	12	16	1	-1	7	10	8	13	15	5	4	14	
-1	11	-1	4	-1	-1	-1	8	-1	16	1	-1	-1	-1	-1	2	
1	15	8	-1	14	4	3	-1	9	2	6	-1	-1	12	11	-1	
14	-1	10	12	9	2	5	13	-1	11	4	3	6	1	-1	16	
11	-1	-1	2	5	9	-1	-1	14	4	-1	15	16	8	7	-1	
4	9	16	8	3	-1	-1	1	5	-1	10	11	12	2	-1	-1	
-1	1	-1	-1	-1	11	15	-1	-1	-1	-1	7	-1	-1	-1	5	
7	5	15	-1	-1	13	8	-1	-1	9	-1	-1	3	-1	-1	4	
-1	8	1	14	-1	12	-1	3	-1	-1	-1	9	-1	4	-1	-1	
15	10	4	7	-1	14	16	5	-1	-1	11	6	-1	13	-1	9	
-1	12	2	5	-1	-1	-1	9	10	7	14	4	-1	6	16	-1	
9	-1	11	13	7	10	4	6	2	-1	-1	8	14	15	1	3	
5	-1	13	9	10	-1	12	-1	-1	3	-1	-1	4	-1	2	-1	
10	-1	-1	1	6	5	-1	-1	-1	14	-1	16	-1	7	3	11	
-1	6	3	-1	-1	1	11	-1	4	8	9	12	13	14	-1	-1	
8	-1	7	-1	-1	3	-1	-1	-1	-1	-1	10	1	-1	15	12	
