5
1
-1	-1	7	-1	-1	-1	-1	12	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	22	11	-1	2	1	-1	-1	-1	-1	-1	-1	5	-1	
-1	-1	-1	-1	-1	19	11	-1	18	-1	10	-1	7	-1	-1	-1	-1	20	4	-1	-1	-1	-1	-1	1	
1	25	-1	-1	-1	8	-1	-1	22	-1	14	-1	-1	-1	24	-1	-1	-1	13	23	-1	21	-1	2	-1	
-1	-1	6	-1	19	5	23	-1	16	-1	-1	-1	-1	-1	-1	3	-1	-1	7	-1	-1	25	11	-1	20	
23	-1	-1	1	-1	16	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	11	22	-1	14	24	9	-1	-1	
-1	-1	-1	3	-1	-1	1	15	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	21	
-1	12	-1	-1	13	-1	10	5	-1	-1	-1	8	23	19	-1	17	-1	-1	-1	-1	-1	-1	-1	4	-1	
11	-1	-1	10	-1	-1	-1	21	-1	22	-1	-1	17	9	-1	16	-1	18	14	8	-1	-1	-1	-1	-1	
7	22	-1	16	-1	12	-1	-1	-1	11	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	10	-1	
-1	-1	-1	-1	-1	-1	5	-1	3	-1	9	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	19	13	
13	-1	-1	-1	1	21	24	2	-1	-1	18	23	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	22	
-1	-1	19	-1	-1	-1	-1	-1	12	18	-1	16	4	-1	-1	6	25	-1	-1	-1	3	-1	-1	-1	-1	
-1	-1	16	17	-1	-1	-1	-1	9	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	21	11	
-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	2	-1	-1	21	-1	-1	-1	5	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	7	20	-1	10	-1	-1	-1	-1	21	-1	-1	-1	22	18	-1	1	-1	-1	-1	-1	
-1	-1	10	5	-1	-1	-1	-1	-1	17	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	24	
-1	6	-1	-1	15	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	8	-1	4	-1	19	12	-1	
-1	-1	-1	13	24	-1	-1	-1	-1	-1	-1	-1	9	2	-1	20	-1	-1	3	-1	-1	-1	-1	-1	15	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	14	-1	13	-1	17	-1	-1	3	25	-1	-1	
10	-1	11	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	
-1	7	-1	2	-1	-1	-1	-1	-1	-1	19	14	12	-1	23	-1	11	8	-1	22	-1	-1	-1	-1	-1	
-1	-1	-1	-1	16	-1	-1	9	8	5	11	-1	-1	-1	-1	-1	24	-1	-1	3	-1	-1	13	-1	-1	
22	15	21	9	-1	-1	-1	25	-1	10	-1	2	16	-1	-1	-1	12	-1	-1	-1	11	-1	-1	-1	-1	
-1	13	-1	-1	-1	11	-1	-1	7	-1	15	3	-1	20	-1	-1	-1	9	25	-1	-1	16	-1	-1	-1	
