4
1
2	-1	-1	12	8	16	7	6	13	-1	1	4	-1	-1	11	15	
15	6	-1	3	2	1	-1	11	16	-1	14	-1	-1	5	4	13	
-1	-1	-1	13	-1	15	3	-1	2	-1	7	10	1	-1	-1	6	
-1	-1	1	9	-1	4	-1	5	-1	3	6	15	2	-1	12	16	
1	12	-1	15	-1	-1	14	-1	-1	-1	-1	-1	11	-1	16	2	
9	-1	-1	-1	-1	8	5	7	6	16	12	-1	10	1	-1	-1	
-1	13	-1	-1	1	-1	12	-1	15	2	8	3	4	-1	-1	14	
3	-1	10	8	16	2	-1	15	1	-1	-1	14	7	13	-1	12	
13	7	-1	-1	15	-1	-1	14	-1	12	-1	1	-1	2	-1	-1	
14	16	-1	-1	9	-1	4	3	8	15	10	11	13	-1	-1	5	
10	3	-1	-1	-1	-1	-1	12	4	-1	16	-1	8	11	14	-1	
5	-1	12	-1	11	-1	1	-1	14	-1	2	6	15	-1	3	7	
11	1	-1	-1	-1	-1	8	2	-1	4	3	-1	-1	15	-1	10	
-1	-1	-1	-1	10	14	6	-1	7	-1	13	-1	-1	4	9	11	
4	-1	-1	16	-1	13	11	1	10	-1	15	-1	-1	-1	7	8	
-1	-1	-1	10	-1	-1	-1	4	-1	14	-1	9	-1	-1	-1	-1	
