5
1
13	-1	9	14	-1	6	-1	17	-1	-1	-1	15	-1	-1	16	-1	-1	12	-1	19	-1	-1	4	21	-1	
-1	21	-1	-1	-1	14	13	12	-1	-1	23	9	1	24	20	-1	-1	-1	-1	-1	3	18	-1	15	-1	
-1	18	25	-1	8	4	3	-1	9	10	14	6	-1	5	-1	13	16	1	23	-1	-1	20	17	-1	-1	
1	-1	-1	15	7	24	-1	-1	23	16	-1	-1	-1	-1	18	-1	-1	6	3	21	13	9	10	11	-1	
-1	-1	16	-1	23	5	-1	-1	19	-1	-1	10	-1	-1	-1	7	15	-1	24	-1	12	8	-1	-1	1	
-1	20	-1	-1	17	-1	2	3	18	-1	-1	14	12	-1	-1	10	-1	-1	7	25	-1	16	11	-1	4	
2	-1	-1	8	-1	-1	7	16	6	-1	-1	11	23	-1	15	-1	21	22	9	-1	-1	14	13	24	25	
7	-1	22	-1	11	10	14	-1	20	25	-1	18	8	-1	-1	4	6	-1	-1	-1	-1	17	-1	-1	19	
-1	-1	21	-1	-1	11	1	-1	8	-1	25	16	4	13	-1	17	5	-1	-1	12	18	2	7	-1	-1	
9	-1	12	16	25	19	15	-1	-1	4	5	-1	20	7	21	24	-1	2	-1	-1	6	10	1	-1	3	
18	7	-1	9	2	-1	-1	-1	-1	-1	-1	-1	-1	12	11	-1	23	10	4	-1	21	-1	-1	13	-1	
17	11	-1	4	-1	-1	10	1	-1	14	20	3	19	-1	2	8	25	9	-1	24	-1	5	-1	18	-1	
-1	-1	-1	25	-1	18	23	-1	17	-1	-1	-1	13	9	-1	12	22	15	6	11	4	7	19	3	10	
-1	15	6	-1	-1	-1	16	-1	-1	3	-1	-1	-1	-1	-1	14	-1	20	17	-1	1	11	23	2	-1	
-1	10	3	22	-1	-1	4	-1	11	6	16	-1	-1	23	24	1	2	21	-1	18	17	-1	25	-1	15	
-1	1	-1	19	-1	-1	-1	18	5	-1	-1	4	-1	3	14	6	11	23	-1	17	-1	13	8	10	-1	
22	14	-1	-1	12	2	6	4	-1	7	11	24	15	1	-1	9	8	13	5	10	-1	19	18	16	21	
3	2	13	-1	5	-1	-1	20	16	19	-1	21	9	8	-1	18	14	24	12	-1	-1	-1	15	-1	-1	
21	-1	-1	-1	15	13	-1	14	-1	-1	2	-1	-1	18	-1	19	1	25	22	-1	-1	-1	12	5	23	
4	16	8	-1	10	-1	-1	-1	24	-1	7	13	5	6	-1	2	20	3	21	-1	14	1	-1	-1	11	
10	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	19	7	8	-1	23	-1	2	9	-1	
-1	-1	-1	7	-1	-1	9	-1	2	15	18	8	6	-1	12	25	-1	-1	-1	13	-1	22	-1	4	16	
16	25	18	-1	-1	8	12	-1	1	11	-1	-1	-1	-1	5	-1	24	4	-1	-1	-1	-1	-1	19	-1	
-1	13	15	-1	-1	-1	24	-1	25	18	-1	23	10	-1	-1	11	-1	17	2	1	8	21	-1	-1	-1	
-1	24	2	5	-1	23	22	7	-1	20	-1	-1	-1	-1	13	21	12	18	14	-1	10	6	-1	-1	-1	
