5
1
11	16	6	-1	24	12	8	20	18	10	3	25	21	14	23	9	-1	-1	-1	5	-1	19	15	2	7	
-1	18	15	8	20	11	9	19	25	4	-1	-1	12	22	-1	2	23	6	21	17	14	10	16	3	24	
9	1	22	21	19	15	7	6	13	3	24	18	4	2	17	14	-1	-1	10	12	8	23	20	-1	5	
-1	-1	17	2	14	24	5	23	21	16	8	13	9	-1	6	11	3	7	15	20	-1	12	18	1	-1	
23	5	7	12	3	17	14	1	22	2	20	16	11	15	10	8	-1	-1	19	24	25	9	-1	6	13	
14	-1	9	23	8	16	20	-1	1	18	13	10	22	5	24	25	11	21	4	2	6	3	-1	12	17	
3	11	13	1	22	6	25	8	4	9	17	21	20	18	7	-1	-1	15	14	19	23	16	10	5	2	
-1	15	18	16	17	23	10	-1	19	5	2	12	25	1	8	13	6	-1	-1	9	11	24	-1	20	-1	
21	6	20	10	2	22	3	17	-1	-1	4	19	15	11	14	23	7	-1	18	16	13	25	9	8	1	
-1	-1	12	19	25	-1	21	13	2	11	6	9	23	16	3	10	17	20	8	1	15	7	22	-1	4	
15	13	25	-1	4	8	1	5	20	-1	19	-1	3	23	-1	21	14	12	7	18	10	2	6	-1	-1	
12	17	-1	-1	7	4	11	16	6	24	25	20	10	8	1	22	2	9	5	3	21	15	13	19	14	
-1	-1	14	9	16	2	22	21	7	25	-1	15	13	4	12	1	8	11	6	10	24	-1	5	23	-1	
1	10	24	20	6	13	18	12	23	14	16	5	2	21	9	17	15	19	25	4	3	8	7	22	11	
-1	8	21	-1	5	3	19	9	10	-1	-1	17	7	6	22	20	24	-1	16	23	1	18	-1	4	25	
22	-1	5	-1	1	18	24	10	3	20	11	14	6	12	2	15	21	-1	23	-1	9	13	-1	-1	19	
20	14	3	6	10	1	4	2	15	8	21	7	19	13	25	18	-1	24	9	22	-1	11	23	17	12	
7	23	2	13	11	9	16	25	17	6	10	3	24	20	18	-1	1	14	12	8	5	22	4	21	15	
24	12	19	-1	18	5	23	22	11	-1	1	8	16	9	15	3	10	4	17	13	7	20	2	14	6	
8	21	16	15	9	-1	13	14	-1	7	23	22	5	17	4	6	25	2	20	-1	-1	-1	-1	-1	3	
17	19	4	24	23	10	6	18	-1	-1	22	11	8	7	-1	5	-1	3	2	21	-1	14	25	15	9	
25	22	11	14	15	21	2	4	9	19	12	-1	17	24	16	-1	18	10	1	-1	20	5	3	13	8	
6	-1	8	3	12	-1	15	24	5	23	9	2	18	25	19	4	13	17	11	14	22	21	1	16	10	
18	2	10	7	21	25	12	11	14	13	5	4	1	-1	20	16	9	-1	22	-1	19	6	17	24	23	
16	9	1	5	-1	-1	17	3	8	-1	15	6	14	10	21	12	19	23	24	-1	2	-1	11	7	18	
