4
1
6	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	
-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	16	-1	1	-1	-1	
16	5	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	
2	-1	-1	-1	-1	-1	-1	-1	15	3	-1	-1	-1	-1	12	-1	
-1	-1	15	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	-1	11	16	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	15	
14	-1	4	-1	-1	-1	15	-1	-1	2	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	9	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
3	-1	11	-1	-1	-1	-1	-1	5	8	-1	-1	-1	-1	-1	-1	
8	-1	-1	-1	-1	15	-1	-1	13	7	9	2	-1	-1	-1	-1	
-1	-1	-1	-1	-1	2	-1	-1	-1	-1	6	7	-1	9	16	-1	
-1	9	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	3	-1	-1	
-1	-1	8	-1	5	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	
