4
1
5	11	-1	-1	9	15	12	-1	2	16	1	-1	13	6	8	4	
-1	4	-1	-1	16	5	11	13	9	6	-1	-1	14	-1	1	7	
8	-1	3	-1	-1	-1	7	6	-1	-1	-1	-1	-1	12	2	9	
1	9	7	6	8	2	-1	-1	-1	-1	11	13	-1	5	3	-1	
-1	1	-1	-1	7	13	-1	4	-1	8	-1	5	3	-1	12	-1	
-1	5	8	-1	6	11	16	9	4	-1	10	-1	7	13	15	14	
4	-1	13	15	-1	12	-1	-1	3	7	-1	-1	16	9	11	5	
9	6	12	-1	14	-1	-1	-1	-1	15	13	11	1	-1	10	8	
16	-1	-1	5	13	7	-1	14	8	1	12	3	-1	-1	6	-1	
-1	-1	6	10	2	16	4	1	11	13	-1	-1	8	7	5	12	
12	-1	1	8	-1	9	3	5	-1	2	6	-1	-1	16	-1	-1	
-1	7	-1	13	-1	-1	6	15	-1	10	-1	14	-1	1	9	3	
6	8	14	1	3	-1	-1	11	13	5	-1	-1	12	15	-1	-1	
3	16	5	4	-1	-1	2	7	-1	-1	8	12	-1	14	13	-1	
-1	12	-1	-1	1	-1	8	-1	6	-1	4	10	5	-1	7	-1	
-1	10	11	2	-1	6	-1	12	15	-1	-1	-1	9	-1	-1	-1	
