5
1
-1	-1	3	-1	19	-1	23	-1	5	17	22	-1	-1	-1	-1	-1	1	-1	15	-1	12	-1	-1	2	-1	
-1	23	24	-1	-1	3	2	-1	18	-1	10	16	-1	21	19	-1	-1	5	11	-1	-1	-1	-1	17	-1	
5	10	21	15	-1	-1	13	-1	22	-1	-1	-1	-1	-1	14	-1	-1	3	-1	-1	-1	-1	-1	24	-1	
-1	16	-1	-1	-1	8	-1	11	-1	21	-1	23	25	-1	-1	12	-1	-1	-1	-1	10	4	-1	19	3	
-1	-1	8	-1	-1	19	-1	10	16	-1	20	1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	21	23	
-1	-1	13	-1	1	18	19	2	-1	-1	23	4	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	17	-1	-1	
3	8	-1	2	-1	22	-1	-1	9	23	13	-1	15	1	6	-1	-1	-1	-1	12	-1	19	25	-1	20	
-1	-1	7	-1	6	17	25	-1	-1	1	3	9	-1	2	-1	22	-1	-1	-1	20	-1	21	-1	13	-1	
-1	-1	-1	19	-1	-1	-1	-1	-1	-1	12	-1	8	-1	-1	9	-1	-1	6	-1	23	-1	2	1	16	
17	22	-1	-1	-1	14	10	-1	6	11	-1	18	19	20	21	2	13	15	-1	-1	-1	-1	-1	-1	-1	
23	7	-1	-1	-1	10	-1	-1	4	-1	5	-1	9	-1	-1	1	-1	-1	21	-1	15	3	-1	11	13	
-1	-1	4	6	-1	5	20	-1	-1	-1	8	13	-1	12	-1	-1	18	-1	24	-1	9	-1	19	25	-1	
10	-1	-1	-1	-1	12	-1	-1	13	19	17	-1	-1	-1	22	20	-1	-1	-1	-1	-1	-1	8	-1	1	
-1	2	-1	8	-1	-1	-1	6	-1	-1	1	-1	20	-1	23	4	-1	13	-1	-1	16	17	21	-1	-1	
-1	1	-1	-1	-1	23	-1	3	-1	9	-1	-1	24	15	11	-1	-1	8	22	-1	-1	-1	20	-1	4	
7	19	-1	25	-1	-1	17	21	-1	-1	16	15	-1	-1	-1	-1	-1	-1	18	6	-1	-1	12	-1	-1	
21	-1	10	4	3	-1	14	8	-1	5	7	25	18	-1	1	-1	22	-1	20	23	17	9	11	-1	-1	
-1	-1	14	-1	17	-1	-1	22	24	15	19	2	23	6	-1	-1	-1	1	-1	5	25	-1	3	-1	18	
1	18	-1	11	15	2	-1	13	-1	-1	-1	12	-1	9	8	25	-1	7	-1	19	21	23	-1	10	24	
-1	-1	2	-1	-1	-1	-1	-1	23	-1	-1	-1	14	10	-1	-1	-1	9	3	4	-1	-1	-1	22	8	
-1	13	17	-1	-1	-1	9	25	-1	4	-1	-1	12	3	7	-1	-1	-1	5	-1	-1	-1	-1	-1	14	
2	9	-1	3	-1	6	-1	-1	11	-1	-1	-1	-1	-1	13	18	-1	-1	-1	-1	-1	25	-1	-1	-1	
6	24	-1	-1	-1	7	-1	17	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	13	-1	20	11	
4	25	-1	14	-1	13	12	20	2	-1	-1	-1	11	-1	-1	-1	-1	6	-1	22	24	-1	23	3	17	
-1	-1	15	18	10	-1	-1	23	-1	-1	-1	14	16	22	4	17	-1	20	2	-1	-1	-1	1	-1	-1	
